-24,188,-6955,-2792,
-249,183,-21722,18546,
-815,187,-27577,32767,
-1244,242,-31376,31755,
-1757,194,-31702,32767,
-2222,258,-26264,32354,
-2400,403,-16373,32597,
-2120,409,-6194,32275,
-1485,186,2550,32767,
-805,51,9191,30484,
-146,7,15631,12530,
422,-141,20861,-10280,
698,-338,23649,-28213,
901,-506,23335,-32768,
1352,-515,22193,-32206,
1672,-436,24274,-32424,
1615,-420,24684,-32518,
1550,-324,19359,-32267,
1625,-75,9814,-32768,
1499,102,-1312,-29284,
952,234,-10544,-4731,
104,351,-19015,25377,
-767,415,-26692,32767,
-1601,310,-30961,32097,
-2315,168,-31334,32767,
-2691,257,-25658,32193,
-2592,287,-16045,32666,
-1983,141,-6554,32274,
-1125,13,2559,32767,
-258,-97,9836,30768,
649,-238,15454,10643,
1377,-316,20637,-15651,
1726,-316,24483,-31309,
1780,-307,25506,-32768,
1669,-276,23924,-32138,
1425,-210,23569,-32669,
970,-201,23814,-31964,
568,-190,18288,-32768,
578,-40,7168,-27495,
549,153,-3459,-8045,
15,285,-12902,13266,
-655,384,-21185,30136,
-932,403,-26241,32767,
-1313,319,-27234,32246,
-1894,181,-26017,32657,
-2094,84,-24014,32321,
-2022,70,-18469,32680,
-1462,-29,-12879,32216,
-570,-118,-4626,32767,
166,-138,6249,24616,
738,-203,14291,-144,
1169,-325,22894,-25089,
1651,-455,30933,-32768,
1965,-424,32677,-32078,
1891,-360,28792,-32580,
1693,-224,22484,-32393,
1439,-71,16556,-32206,
1290,-219,7224,-32768,
974,-286,-4651,-24920,
368,9,-11855,-6763,
-123,128,-13762,14826,
-690,292,-16345,31673,
-1309,542,-20348,32767,
-2172,511,-22428,32360,
-2953,525,-21052,32599,
-2781,490,-21311,32452,
-1933,487,-20149,32491,
-1070,630,-10014,32545,
-554,334,2507,32666,
-506,166,12650,21908,
-580,440,19994,2492,
97,725,25473,-20940,
1469,845,29728,-32768,
2640,-721,29986,-32211,
3227,-2318,25156,-32432,
3376,-2175,18105,-32584,
3114,-2080,11122,-32035,
2360,-1839,4271,-32768,
1282,-914,-3302,-28579,
-48,-24,-10748,-10436,
-1499,486,-17904,12057,
-2851,563,-23399,30505,
-3493,1471,-24466,32767,
-2942,2408,-24318,32236,
-1939,2075,-20424,32704,
-1224,1694,-13681,32241,
-698,1041,-6809,32760,
-387,363,-1130,32150,
-222,-791,-598,32767,
110,-2036,2754,26904,
573,-2384,13251,795,
1094,-2434,23849,-25218,
1545,-1738,28013,-32768,
1823,-806,26344,-32255,
1907,63,21975,-32429,
1797,831,18182,-32502,
1598,1375,12957,-32124,
1356,1835,5247,-32768,
953,2011,-1369,-29288,
362,1584,-7382,-8746,
-337,1151,-12887,17923,
-907,589,-16043,32641,
-1358,-264,-20638,32539,
-1765,-607,-22504,32498,
-1998,-657,-21542,32550,
-2095,-529,-22475,32302,
-1974,-128,-19526,32732,
-1631,129,-12372,32211,
-1202,265,-1326,32767,
-824,215,10822,25083,
-435,-192,20026,-3559,
267,-698,25065,-28806,
1259,-892,23416,-32768,
2180,-718,21215,-32187,
2808,-395,23250,-32496,
3308,8,22794,-32421,
3443,8,17671,-32199,
2929,-84,11072,-32768,
1885,-73,3120,-26982,
254,-306,-7230,-3513,
-1662,52,-18568,23254,
-3576,391,-25052,32767,
-5307,362,-28344,32223,
-6124,482,-29740,32695,
-5534,552,-22464,32407,
-3605,419,-13081,32437,
-1060,388,-10811,32606,
919,689,-8123,32439,
1830,1052,616,32767,
2045,955,11817,23070,
2227,-238,22648,-5799,
2573,-1252,27872,-30548,
2939,-851,27098,-32768,
3253,-389,25356,-32095,
3405,-679,22269,-32745,
3419,-2316,15929,-31978,
2978,-3380,2701,-32768,
2056,-2263,-7166,-30567,
1333,593,-3017,-17021,
600,3087,-2844,172,
-388,3193,-12043,22697,
-1303,1615,-19358,32767,
-2198,212,-22249,32089,
-2869,-1293,-25117,32723,
-3177,-2095,-29285,32287,
-3374,710,-24380,32686,
-3446,3233,-10074,32183,
-3256,2282,-232,32767,
-2448,-1341,2181,30137,
-1318,-4091,5523,7623,
-214,-4437,21131,-17280,
