122,-74,-12688,16715,
71,300,-31007,32767,
-781,409,-31329,31609,
-1231,429,-32675,32767,
-1098,428,-27971,32602,
-718,257,-16745,32031,
-739,138,-6878,32767,
-1159,-13,1621,27020,
-1685,-192,9532,8084,
-2105,-295,15641,-11136,
-1523,-381,20436,-27636,
-274,-403,23659,-32768,
643,-385,24897,-32260,
981,-379,24714,-32445,
960,-299,26439,-32548,
1326,-204,27760,-32200,
1677,-210,21445,-32768,
1920,-217,8964,-27980,
2211,-92,-5294,-6783,
1950,124,-15523,20823,
966,312,-21970,32767,
-310,391,-28172,32225,
-1263,397,-31333,32595,
-1665,436,-29869,32367,
-1748,434,-23025,32568,
-1671,360,-13266,32218,
-1063,207,-4716,32767,
-61,-71,3012,25814,
574,-278,10105,6023,
523,-376,15747,-13828,
320,-448,20474,-29457,
236,-453,23687,-32768,
221,-420,24226,-32236,
263,-376,23193,-32452,
404,-330,23901,-32538,
789,-220,23728,-32216,
1007,-131,17885,-32768,
794,-145,7058,-26795,
416,-35,-4271,-2284,
73,140,-13332,25036,
-172,302,-22208,32767,
-326,416,-29835,32126,
-292,427,-32549,32654,
-362,452,-32479,32326,
-581,428,-26893,32571,
-760,329,-16048,32268,
-892,151,-6154,32767,
-843,-85,2629,23116,
-559,-258,9435,2216,
-108,-399,14728,-17078,
314,-530,20037,-31016,
554,-552,23360,-32768,
938,-481,23392,-32262,
1310,-402,22727,-32463,
1316,-289,24373,-32522,
975,-164,24683,-32258,
542,-123,18464,-32768,
583,-105,8260,-24946,
795,19,-4017,1932,
697,167,-16417,27838,
429,281,-24671,32767,
125,340,-29889,32147,
-138,366,-32578,32656,
-467,419,-31808,32316,
-941,418,-24269,32575,
-1490,315,-12973,32304,
-2049,130,-3127,32767,
-2365,-96,5494,21512,
-2245,-230,12809,-205,
-1599,-272,18781,-19476,
-481,-314,23293,-31957,
761,-352,26097,-32705,
1702,-345,25218,-32306,
2104,-305,23117,-32452,
2116,-250,22598,-32505,
2006,-225,20606,-32326,
1762,-231,14797,-32768,
1532,-152,4314,-22815,
1468,70,-7117,7050,
1281,267,-16454,30794,
858,370,-24620,32767,
114,409,-30175,32293,
-979,443,-32275,32558,
-2335,454,-30245,32411,
-3448,386,-22163,32383,
-3643,295,-12902,32738,
-2917,133,-4262,31830,
-1534,-78,5007,16597,
-49,-223,12211,-4579,
872,-336,17100,-23519,
1286,-451,20486,-32768,
1476,-534,22674,-32381,
1607,-546,23190,-32409,
1656,-492,23532,-32470,
1647,-368,24938,-32426,
1548,-229,22907,-32529,
1383,-153,14903,-32560,
1292,-91,3228,-17952,
1083,33,-8255,12468,
672,205,-18032,32031,
169,349,-27194,32667,
-384,433,-32072,32416,
-924,465,-32742,32467,
-1442,433,-31071,32506,
-1855,351,-22425,32266,
-2077,191,-11802,32767,
-2054,-20,-2403,30452,
-1592,-110,6092,13529,
-800,-131,12748,-6789,
-99,-238,18047,-25171,
465,-334,22044,-32768,
845,-387,24184,-32283,
1085,-416,23858,-32403,
1238,-341,24366,-32543,
1269,-222,25598,-32257,
1230,-103,21802,-32768,
1113,-79,12558,-30764,
1015,-20,1508,-11205,
868,169,-9239,18638,
537,338,-18603,32767,
60,429,-26824,32334,
-506,436,-31941,32577,
-971,443,-32768,32363,
-1256,445,-29979,32596,
-1425,379,-20235,32180,
-1470,221,-10246,32767,
-1354,13,-982,28698,
-971,-165,7753,10444,
-452,-291,14285,-9192,
-10,-390,19428,-27154,
347,-456,23328,-32768,
700,-488,25688,-32193,
1031,-495,25425,-32438,
1247,-441,24907,-32518,
1297,-268,24892,-32306,
1197,-110,21252,-32768,
1099,-63,11958,-30437,
1123,-4,-369,-7199,
910,98,-13005,24090,
324,247,-24924,32767,
-209,396,-31294,32099,
-595,414,-32367,32741,
-973,335,-32677,32229,
-1317,229,-28945,32662,
-1534,161,-18975,32154,
-1625,136,-8004,32767,
-1469,42,1872,27569,
-905,-51,9582,7140,
-240,-116,14459,-14938,
309,-215,18155,-30628,
788,-304,22125,-32768,
1049,-341,23849,-32242,
1024,-324,22524,-32440,
1003,-291,23297,-32531,
1109,-213,24653,-32225,
1124,-99,20362,-32768,
961,-69,10636,-26759,
715,7,-1707,-642,
655,209,-12773,26782,
493,408,-22159,32767,
-193,477,-30102,32123,
-947,459,-32472,32717,
-1423,468,-32768,32244,
-1754,427,-28992,32663,
-1848,324,-17524,32177,
-1631,146,-6488,32767,
-1076,-115,2400,25659,
-346,-332,9508,4161,
266,-452,15525,-18173,
714,-445,20933,-31929,
995,-386,24403,-32717,
