-140,-179,-2390,-16669,
299,245,-12270,-32768,
-71,437,-21538,-31667,
-543,377,-28810,-32478,
-763,431,-32467,-32768,
-969,391,-32276,-28182,
-846,355,-26563,1195,
-591,303,-16600,29660,
-461,132,-7373,32767,
-330,-53,2060,32263,
-246,-149,10114,32706,
-505,-258,15658,32195,
-928,-350,20726,32727,
-1212,-326,24948,32130,
-1104,-240,25838,32767,
-381,-182,25291,26130,
353,-157,26786,4032,
1156,-150,26246,-18006,
2316,-165,19036,-31610,
2922,-126,7254,-32768,
2651,-54,-6301,-32320,
2207,76,-17354,-32372,
1434,230,-25551,-32587,
395,331,-31223,-32214,
-342,435,-32768,-32768,
-997,443,-31241,-26185,
-1413,346,-23571,4490,
-1397,217,-13199,30631,
-1414,7,-3979,32767,
-1323,-171,4151,32318,
-1267,-235,11079,32644,
-1415,-258,16927,32262,
-1131,-264,21618,32653,
-340,-259,24771,32240,
524,-250,25240,32767,
1667,-212,24870,23590,
2591,-161,25936,1713,
2667,-130,23929,-19731,
2251,-105,15960,-32374,
1552,-22,4930,-32605,
591,134,-5466,-32353,
-300,321,-14692,-32386,
-662,423,-23885,-32573,
-401,472,-30551,-32224,
-382,498,-32734,-32768,
-810,416,-32010,-22835,
-1128,269,-24365,9924,
-1491,101,-14987,32243,
-1898,-81,-6846,32546,
-2126,-145,2529,32483,
-2457,-134,10176,32516,
-2600,-126,16495,32376,
-1610,-113,21585,32508,
40,-138,25553,32504,
1301,-213,27069,32741,
2432,-274,27298,20152,
3367,-279,28087,-1679,
3511,-365,24649,-23278,
3241,-452,15185,-32768,
2748,-275,3759,-32272,
2003,61,-6546,-32455,
1143,289,-16106,-32400,
250,401,-26305,-32503,
-110,452,-31926,-32368,
-110,428,-32718,-32768,
-492,386,-31384,-16942,
-1168,345,-23276,16013,
-2138,205,-12643,32767,
-2832,32,-3066,32373,
-2981,-75,5534,32598,
-2898,-147,12070,32415,
-2291,-208,17672,32437,
-1664,-285,23181,32522,
-1191,-326,26032,32489,
-554,-297,25083,32692,
561,-212,24860,18536,
2071,-157,24427,-5559,
3436,-171,20048,-25395,
4196,-134,12157,-32768,
4150,32,1510,-32323,
3614,215,-9603,-32399,
2583,310,-19222,-32441,
1064,263,-26894,-32463,
-521,162,-31400,-32489,
-2083,168,-32671,-32392,
-3480,266,-29921,-13215,
-4117,308,-21566,20305,
-3738,186,-11358,32767,
-2749,50,-1947,32148,
-1750,46,6368,32740,
-644,13,13192,32392,
352,-92,18885,32404,
1368,-235,23013,32635,
2581,-357,24506,32340,
3234,-555,23832,32767,
3178,-725,24813,23776,
2726,-620,26056,-1588,
1713,-422,21375,-26852,
632,-299,11259,-32768,
-511,-47,-558,-31926,
-1898,322,-10975,-32702,
-2907,542,-19719,-32129,
-3026,669,-26493,-32646,
-2481,763,-29187,-32114,
-1425,759,-28212,-17091,
-653,600,-26349,6771,
-818,373,-22997,27627,
-731,127,-16552,32767,
-287,-152,-7657,32132,
130,-380,2575,32742,
703,-521,11812,32283,
1285,-523,19840,32681,
1822,-383,26540,32254,
2238,-332,30442,32767,
2402,-349,30293,29781,
2269,-290,24308,10467,
1966,-249,17619,-16138,
1687,-261,11802,-32127,
1561,-398,3044,-32650,
1397,-301,-5969,-32206,
790,136,-12772,-32637,
1,473,-18763,-32038,
-851,608,-23663,-32768,
-1878,610,-25496,-29991,
-2385,473,-24241,-11270,
-2412,337,-20795,13893,
-2515,253,-16085,31207,
-2588,182,-10472,32767,
-2263,81,-2868,32319,
-1937,-61,6319,32687,
-1559,-161,14369,32297,
-370,-199,21025,32719,
804,-260,26703,32244,
1246,-383,29548,32767,
1365,-507,28011,29270,
1287,-537,23121,8933,
1240,-375,15135,-18119,
1700,-147,6815,-32648,
2263,-5,-1045,-32487,
2246,95,-9086,-32293,
1755,181,-15390,-32596,
986,300,-20664,-32051,
-38,427,-24226,-32768,
-1236,441,-25182,-29720,
-2255,373,-23639,-11277,
-2580,243,-20521,13344,
-2624,153,-16328,31036,
-2314,85,-9923,32767,
-1388,-76,-1291,32298,
-540,-286,7352,32658,
121,-454,14842,32287,
681,-565,21756,32724,
1128,-526,26687,32175,
1703,-345,28304,32767,
2456,-240,26549,25988,
2908,-287,22286,2008,
2736,-189,16057,-23311,
2110,154,8079,-32768,
1236,352,-845,-32204,
50,394,-9144,-32434,
-1481,473,-15788,-32528,
-2549,470,-21262,-32040,
-2599,337,-24930,-32768,
-2252,217,-25720,-26694,
-2209,96,-24278,-5353,
-1997,-41,-21895,18633,
-1266,-74,-17286,32603,
-550,-119,-9970,32554,
-154,-300,-1234,32487,
125,-462,7952,32554,
576,-516,16006,32368,
1072,-422,22740,32676,
1454,-276,27414,32261,
1770,-211,29135,32767,
2021,-158,27422,24113,
2186,-73,23244,-1072,
2088,-155,16991,-25685,
1716,-123,8315,-32768,
1218,257,-2137,-32107,
529,568,-12326,-32508,
-324,656,-18761,-32469,
-1086,628,-22960,-32086,
-1617,586,-26124,-32768,
-2015,410,-26399,-24809,
-2203,183,-23586,-2272,
-2198,203,-19922,20882,
-2130,182,-15307,32767,
-1984,58,-8482,32419,
-1520,-61,1461,32558,
-738,-176,11136,32460,
154,-354,18143,32476,
924,-574,23273,32535,
1449,-709,26084,32486,
1854,-712,27909,32759,
2158,-525,26429,19538,
2281,-280,21608,-6015,
2230,-62,14712,-27666,
1983,116,6215,-32768,
1652,308,-3137,-32096,
1265,407,-11183,-32541,
596,361,-17520,-32424,
-294,194,-23032,-32192,
-1126,157,-26185,-32768,
-2010,321,-26267,-23761,
-2821,239,-23926,-1339,
-3367,9,-20291,22136,
-3559,-46,-14744,32767,
-2933,6,-6617,32272,
-1728,-41,2404,32633,
-498,-234,10396,32358,
575,-371,17609,32582,
1267,-360,24007,32338,
1479,-305,27378,32767,
1826,-210,28647,31311,
2381,-144,26838,13781,
2678,-83,21586,-12848,
2592,53,13662,-30953,
2230,150,3314,-32768,
1676,219,-5978,-32150,
931,297,-12941,-32615,
162,321,-19450,-32233,
-593,296,-24798,-32597,
-1284,230,-27603,-32404,
-1833,108,-26924,-18995,
-2210,-69,-23421,3251,
-2289,-154,-18840,24795,
-2016,-55,-11376,32767,
-1558,-44,-1756,32195,
-1076,-147,7732,32697,
-507,-200,12438,32380,
135,-223,14644,32578,
744,-216,21897,32427,
1070,-216,27281,32711,
1068,-232,27689,32018,
963,-194,25840,17434,
1057,-136,21091,-7615,
1282,-54,13144,-28609,
1437,65,3098,-32768,
1457,123,-8248,-32018,
1105,274,-16974,-32663,
361,512,-23146,-32191,
-463,631,-25327,-32622,
-1036,643,-23372,-32237,
-1451,504,-22866,-18568,
-1776,298,-21449,3660,
-1898,88,-16678,25354,
-1727,-169,-9373,32767,
-1445,-354,-1899,32150,
-1146,-472,5440,32704,
-599,-547,12753,32289,
137,-605,18859,32673,
833,-979,23507,32217,
1428,-1217,25963,32767,
1954,-685,25372,29430,
2220,60,23555,8314,
2203,468,19999,-18239,
1932,620,15334,-32374,
1479,623,5242,-32582,
910,467,-7621,-32274,
199,346,-16570,-32615,
-509,391,-22735,-32072,
-1063,369,-24804,-32768,
-1490,289,-26627,-30028,
-1846,203,-27108,-12842,
-2031,163,-22019,8492,
-1990,182,-17394,27561,
-1787,24,-11991,32767,
-1499,-273,-6637,32176,
-1127,-439,421,32679,
-607,-419,11943,32289,
110,-313,18921,32697,
877,-175,24566,32178,
1567,-74,30684,32767,
2102,37,31613,26575,
2410,117,30695,1766,
2418,147,21317,-23952,
2085,68,8391,-32768,
1582,-197,-3966,-32207,
943,-260,-18218,-32489,
175,-82,-27488,-32484,
-564,134,-25850,-32078,
-1151,484,-17150,-32768,
-1621,628,-11495,-24295,
-2001,529,-12116,-4315,
-2254,617,-15123,13888,
-2204,580,-15699,30027,
-1850,160,-17052,32767,
-1519,-336,-14516,32218,
-1155,-798,-1032,32628,
-467,-1260,12289,32438,
363,-1378,21690,32498,
1124,-713,28972,32513,
1803,-99,31622,32696,
2325,54,29851,20670,
2529,256,25730,-1984,
2390,306,16252,-24559,
1987,-82,4571,-32768,
1482,174,-1412,-32044,
842,680,-9441,-32608,
53,147,-17787,-32304,
-624,49,-19104,-32404,
-1088,573,-24627,-32670,
-1551,743,-27747,-19495,
-2009,439,-23093,984,
-2213,139,-18329,19950,
-2069,93,-12220,32326,
-1689,110,-7463,32600,
-1392,-164,-884,32467,
-1110,-622,6427,32555,
-569,-648,11031,32523,
81,-440,16983,32485,
665,297,19071,32573,
1348,776,23185,32493,
2123,382,27702,21600,
2671,61,22922,2911,
2840,-819,15840,-19143,
2470,-1900,11584,-32717,
1772,-1221,6235,-32385,
1008,258,-3912,-32355,
126,1345,-15276,-32589,
-592,1408,-26552,-32043,
-1144,881,-32091,-32768,
-1712,973,-32768,-25650,
-2141,-181,-25998,-6582,
-2381,-843,-12875,14354,
-2413,-1210,-10205,31073,
-2106,-2203,-9161,32767,
-1641,-1439,516,32295,
-1054,368,17011,32559,
-276,1351,26309,32479,
569,805,24899,32407,
1332,-110,23127,32694,
1993,-562,23450,32071,
2418,-325,22558,17003,
2443,-471,22760,-5920,
2177,322,22325,-26148,
1828,1117,14815,-32768,
1226,657,141,-32018,
421,1089,-19440,-32612,
-203,2249,-31758,-32302,
-685,2241,-32350,-32436,
-1113,942,-25357,-32554,
-1622,-248,-19043,-17570,
-2149,-1577,-19188,4920,
-2303,-3729,-21541,23462,
-1923,-3333,-19437,32767,
-1399,-180,-11758,32385,
-1031,4016,876,32539,
-583,5843,9540,32450,
38,3799,13785,32613,
694,319,21541,32237,
1210,-4585,29566,32767,
1806,-6282,31986,28496,
2392,-5136,30117,11761,
2545,-1399,24106,-9011,
2314,3425,20218,-28075,
1756,3258,13830,-32768,
1072,-356,-5303,-32066,
472,-2176,-13785,-32692,
-205,-1933,-12130,-32015,
-1036,-2983,-15750,-32768,
-1731,-2452,-24322,-26494,
-2336,1,-31864,-8781,
-2661,547,-32571,8068,
-2543,1530,-32715,25485,
-2191,2711,-18010,32767,
-1845,438,-2156,32297,
-1419,828,8107,32588,
-686,2579,19907,32485,
176,1260,17299,32604,
900,1341,14430,32246,
1522,1558,24264,32767,
2127,652,32312,25184,
2379,2906,29561,8279,
2607,4946,28620,-8223,
2615,1506,19810,-26691,
1998,-393,-432,-32768,
1286,2265,-9741,-32118,
610,-422,-7441,-32682,
-238,-4975,-10959,-32109,
-1048,-9196,-21409,-32768,
-1643,-8726,-30020,-24338,
-2109,-749,-31293,-8669,
-2316,5972,-28000,724,
-2181,7144,-24673,16891,
-2025,1028,-17904,31738,
-1768,-5491,-8622,32695,
-1190,-6254,175,32393,
-450,-3524,9501,32621,
318,1402,19828,32449,
1082,5503,28683,32344,
1745,9391,30166,32767,
2315,10057,27912,27521,
2601,3133,27007,12490,
2328,-3481,23065,-10557,
1780,-9385,15511,-30400,
1405,-9170,4294,-32768,
1007,-3601,-6346,-32306,
367,-5199,-13071,-32383,
-376,-9386,-19448,-32626,
-1101,-7008,-25521,-31198,
-1650,-2229,-28072,-19937,
-2171,2927,-28438,-5926,
-2416,6689,-27141,8099,
-2246,7341,-23029,22580,
-1904,9118,-14879,31769,
-1612,11089,-5013,32688,
-1164,9854,5020,32354,
-412,6942,14439,32690,
444,-1407,22675,32238,
1082,-12786,28710,32767,
1710,-10540,29850,28463,
2279,-804,28208,14436,
2562,2695,26326,-110,
2558,3810,22744,-13072,
2155,6055,13755,-25050,
1651,8548,818,-32063,
930,6464,-7805,-32585,
28,-1479,-11000,-32280,
-839,-9798,-18374,-32709,
-1486,-12749,-25803,-31361,
-1712,-8489,-27352,-21465,
-1981,-1940,-27595,-6305,
-2213,1936,-26376,9294,
-2108,777,-21421,22046,
-1747,2088,-13136,30566,
-1487,7114,-3940,32767,
-900,9968,5150,32296,
53,9527,13499,32680,
759,1089,20129,32213,
1096,-8810,26226,32767,
1464,-9920,31114,27690,
2054,-10670,31190,12638,
2331,-8356,24801,-2744,
2252,829,18622,-18037,
1910,6943,11431,-30185,
1258,7600,-2050,-32768,
550,6946,-12809,-32344,
-209,-91,-20209,-32374,
-906,-8739,-29239,-32714,
-1261,-6059,-30663,-30326,
-1591,904,-20977,-16132,
-1885,6946,-19097,331,
-1990,5410,-21124,13726,
-1997,-5888,-15690,28185,
-1661,-8829,-12427,32767,
-1092,-7261,-8152,32148,
-628,-6857,11358,32750,
-104,-4482,29723,32307,
530,-581,29810,32715,
1165,4082,29819,31623,
1611,7095,31734,21706,
1956,4124,27013,9919,
2027,1372,17617,-3194,
1864,7505,6441,-21761,
1823,10539,-1616,-32414,
1524,8529,-6172,-32439,
680,2650,-11838,-32450,
-278,-3025,-18462,-32402,
-904,-5542,-24754,-32621,
-1069,-5298,-26666,-25567,
-1452,-304,-23852,-12647,
-1965,3621,-21491,147,
-2037,4793,-20656,13627,
-1892,2188,-15404,26294,
-1688,-1687,-6642,32613,
-1326,-1086,2425,32501,
-650,650,11791,32478,
16,-994,19265,32592,
521,-4566,24222,32240,
1046,-5700,27002,24867,
1755,-3943,28387,15550,
2344,-1352,25075,9298,
2246,213,18201,-224,
1744,96,11418,-11675,
1422,-556,3027,-22809,
1033,703,-4675,-31334,
412,1431,-10847,-32563,
-267,2446,-17805,-32598,
-755,5192,-23078,-30200,
-1089,5465,-24481,-19473,
-1559,4230,-23950,-7507,
-1974,-325,-22639,1544,
-2011,-4283,-21003,11997,
-1760,-5272,-16100,25566,
-1446,-5815,-5090,32707,
-1104,-3028,6628,32383,
-554,1939,13640,32641,
185,6212,20375,32299,
736,4960,26562,32767,
1285,1186,28180,30023,
1711,-6944,26484,17984,
1838,-14474,23024,5197,
2050,-12521,17730,-10449,
2006,-5017,9777,-28085,
1564,2481,958,-32768,
1031,5893,-6696,-32110,
394,3621,-13004,-32735,
-326,3702,-19128,-32150,
-819,8395,-24257,-32768,
-1273,8752,-26083,-29731,
-1679,6489,-24156,-14020,
-1902,4069,-19850,3655,
-2060,3193,-16440,18277,
-1904,1235,-11685,30120,
-1649,-3151,-3630,32767,
-1261,-4085,5126,32266,
-684,-8755,11790,32613,
259,-12154,18719,32382,
1201,-9665,25084,32556,
1691,-4299,26267,32498,
2020,1212,24938,24986,
2210,3960,22917,7108,
2167,4681,16694,-17365,
1865,4748,8320,-31948,
1399,4344,636,-32488,
870,3655,-7044,-32461,
262,3653,-14617,-32438,
-422,4167,-23347,-32457,
-1057,4040,-27231,-32160,
-1567,2380,-22595,-24392,
-1972,-1975,-18195,-12017,
-2152,-2288,-19313,919,
-1908,367,-17759,15980,
-1616,-327,-6312,29037,
