361,-55,-10584,4157,
926,-290,-24549,6811,
469,-488,-24120,4228,
210,-555,-23099,5474,
20,-414,-20563,6706,
-175,-200,-20732,8968,
-280,-55,-17120,6343,
-376,-116,-7655,4767,
-487,-460,4831,6607,
-537,261,14479,4201,
-526,1150,18364,625,
-558,1001,23049,-3203,
-509,1303,28933,-6464,
-300,1361,31779,-7131,
-131,283,26650,-6758,
2,-504,20956,-5731,
29,85,15646,-5573,
4,821,5078,-4751,
-5,1215,-6899,-3138,
10,1606,-14994,-2635,
51,993,-22805,-869,
59,-611,-28651,2767,
38,-946,-29669,6351,
-31,-2378,-29125,11093,
-156,-3354,-22726,15038,
-226,-1597,-10006,14290,
-81,-488,-4620,11878,
67,-59,-791,9755,
-19,262,8429,5033,
-199,832,17034,-1782,
-222,494,23823,-7252,
-105,1023,28091,-10915,
-140,2206,29398,-12126,
-51,2488,26027,-10382,
155,4691,19504,-7253,
249,4363,14585,-5859,
433,2512,9682,-8260,
322,-1986,1431,-9008,
82,-8591,-8633,-7384,
1,-7008,-16671,-4427,
111,-4822,-22162,-2812,
375,-3748,-26094,-3669,
396,-248,-26986,-2596,
254,3233,-24866,546,
54,5496,-19970,2840,
-188,3603,-13979,4084,
-285,1310,-9070,5761,
-250,-3372,251,6690,
-334,-5250,11687,5908,
-489,-899,17195,2881,
-334,1390,20680,-1383,
-59,2291,27458,-4594,
117,4074,31731,-5822,
202,5570,31682,-4580,
187,3885,25993,-1968,
213,-1820,12120,-1928,
144,-3730,-891,-3874,
99,-3254,-6662,-4097,
82,-4081,-4907,-3692,
97,-2493,-11442,-2771,
219,-244,-24911,-1656,
332,924,-27896,-489,
323,1397,-24025,1890,
191,2035,-22110,4944,
40,2229,-21668,8930,
-86,2013,-20071,12378,
-195,994,-9988,13868,
-295,-977,4480,12639,
-311,-870,12190,7872,
-292,-31,16075,657,
-244,225,21105,-5388,
-151,1213,27372,-8427,
-114,1979,30046,-9075,
-116,2209,27439,-8816,
-7,2047,22290,-7331,
113,783,15604,-4444,
116,-829,6615,-2982,
102,-2916,-4830,-2310,
206,-3564,-14672,-475,
376,-2073,-20409,-710,
389,-913,-24498,-1355,
250,-385,-28742,2510,
167,216,-28199,6429,
125,520,-23216,10727,
4,510,-18865,17421,
-74,357,-13131,19803,
-129,149,-4748,20894,
-200,1021,4829,19296,
-246,1035,12784,12199,
-288,1068,18956,4434,
-203,490,24930,-5142,
-188,-1762,29008,-12817,
-289,-2695,28844,-13007,
-283,-1603,24835,-9892,
-93,1127,19221,-9937,
223,831,12786,-10078,
418,453,4744,-8821,
319,1024,-4891,-9344,
166,388,-14050,-6564,
151,-617,-20259,-2735,
173,-1148,-22443,-1368,
240,-1145,-23419,1831,
199,579,-23221,6067,
65,2075,-21258,8633,
-89,454,-18718,9346,
-151,-2443,-13740,8595,
-178,-4207,-5376,6069,
-257,-3421,4370,2743,
-270,-1951,12945,-127,
-261,-596,18485,-4648,
-198,1410,23410,-9257,
-132,3010,27861,-11278,
-68,3422,26877,-11303,
-9,2600,23110,-10168,
-47,567,19900,-7801,
-6,-507,14044,-5383,
177,-257,3608,-6064,
331,318,-6657,-6399,
403,-166,-12551,-2540,
466,-94,-17515,1382,
334,633,-23170,4384,
59,-1446,-29087,5493,
-197,-2941,-29123,7123,
-201,-2766,-19335,10445,
-25,-1493,-11712,13783,
-34,-1333,-10964,13470,
-162,517,-6570,10113,
-159,1619,3075,7179,
-175,2467,12654,6370,
-157,2050,19898,5472,
-31,1305,25796,-916,
-241,3265,29331,-6271,
-160,1053,27772,-7719,
98,1712,20059,-8023,
107,1004,13481,-8196,
208,-4623,9697,-9318,
208,-3473,1608,-10522,
94,1081,-9840,-7888,
204,2153,-12166,-4507,
299,-1338,-13820,-5253,
276,-2691,-21924,-4415,
211,-2529,-23422,-427,
10,-2798,-22061,4415,
-71,1609,-21577,9126,
-74,2645,-19375,12401,
-205,1354,-13328,15737,
-358,931,-5152,15747,
-421,3165,2055,9911,
-453,2746,12838,2968,
-320,-658,24358,-2503,
-70,-597,29594,-10331,
82,319,29325,-17098,
143,75,26881,-13916,
10,-1852,22060,-6256,
50,-2253,16554,-2587,
180,-755,9293,-2742,
261,99,-1264,-2692,
331,313,-9068,-3007,
213,553,-14857,-2595,
159,542,-21154,-173,
172,722,-25572,1410,
224,1904,-26726,5444,
240,1420,-24097,10383,
162,-269,-20318,14897,
-41,-1601,-18086,19089,
-302,-2310,-11295,16126,
-323,-1922,1531,10919,
-273,-528,12199,5990,
-362,681,16033,-1058,
-370,811,19477,-6260,
-226,208,25499,-9603,
-61,598,29156,-10011,
42,1183,26890,-8032,
71,-97,20839,-4967,
103,-857,14250,-230,
170,912,6747,-522,
215,2140,-1378,-5661,
261,2331,-9528,-7567,
328,961,-16268,-9298,
307,-778,-21258,-10639,
248,-241,-25216,-6299,
190,-1148,-26310,-316,
88,-3047,-23739,6220,
72,-3840,-20612,12642,
-55,-4856,-17003,15383,
-215,-4827,-8346,15816,
-239,-1761,2160,13193,
-305,1026,10238,7597,
-369,2560,16795,1495,
-333,2245,22330,-4609,
-255,1520,26232,-9225,
-198,1838,27622,-10536,
-101,1005,26227,-8606,
87,1867,22530,-5630,
207,2743,15261,-4535,
177,1801,4223,-5167,
72,2227,-4600,-5813,
143,2090,-11094,-6584,
364,1165,-17133,-5540,
359,-352,-22201,-2492,
260,-2403,-25951,28,
216,-3232,-25333,2772,
49,-1070,-22304,8369,
-186,1201,-19110,14856,
-210,1572,-14061,18064,
-165,-155,-6431,16513,
-170,-3841,2499,11509,
-254,-1395,10436,4240,
-262,784,17437,-2859,
-129,307,24270,-8365,
-85,1617,28159,-12620,
-181,2553,27995,-12591,
-191,3609,24914,-7813,
17,2425,19905,-4488,
176,-1362,13217,-5171,
262,-5414,4372,-4205,
427,-5311,-5212,1019,
488,-1488,-12630,1924,
257,175,-18497,-2351,
65,144,-24659,-4515,
87,-1287,-27166,-2575,
101,-819,-25013,2694,
-63,-1864,-21891,7432,
-135,-2166,-18827,10397,
-91,1110,-13496,12150,
-261,1601,-5380,11645,
-251,3206,3744,7888,
-135,3329,11611,3366,
-322,549,17720,133,
-375,-762,24320,-4263,
-142,-1383,28979,-8520,
