259,-143,335,16487,
534,-665,-1346,32767,
1212,-979,-5708,31212,
1892,-727,-12471,32767,
2209,-147,-21843,20224,
2018,276,-29145,-11371,
1478,440,-27804,-31851,
830,443,-22418,-32675,
162,390,-19326,-32390,
-472,301,-14598,-32343,
-1087,294,-5007,-32553,
-1546,294,7897,-32116,
-1804,277,17042,-32768,
-2015,218,22200,-27510,
-2052,294,26528,1157,
-1599,577,28329,27787,
-943,826,24133,32767,
-627,1565,16527,32279,
-429,1998,11487,32718,
78,1137,8265,32270,
662,-85,3712,32584,
1052,-1693,-3517,32452,
1255,-4501,-14591,32721,
1581,-4388,-24963,31836,
2011,-520,-29618,16179,
2234,1833,-29203,-14386,
2014,1666,-26091,-32768,
1522,91,-22792,-32449,
900,-3608,-16737,-32476,
319,-4876,-9234,-32344,
-37,-1062,779,-32511,
-505,1784,15163,-32239,
-1062,2302,22819,-32768,
-1581,2052,25487,-27225,
-2061,2454,27673,-561,
-2183,3173,26423,27126,
-1873,2706,21901,32767,
-1676,1160,18063,32157,
-1426,-8,13937,32764,
-732,-938,8415,32201,
-208,-910,-545,32677,
211,171,-11585,32255,
780,-48,-19870,32767,
1349,-276,-25893,30105,
1738,-816,-28123,10398,
1830,110,-25934,-17823,
1527,286,-23166,-32768,
1084,-1164,-20742,-32425,
474,-2412,-15633,-32424,
-91,-1589,-6825,-32372,
-579,175,2232,-32505,
-1137,1710,9932,-32226,
-1505,2322,17735,-32768,
-1721,-87,24497,-21784,
-1870,-1407,28503,7496,
-1696,-464,29034,29800,
-1278,-23,26433,32767,
-1082,1891,20806,32262,
-733,3570,14007,32715,
-45,2704,6008,32166,
463,303,-3684,32719,
843,-1667,-12343,32321,
1322,-3415,-20310,32767,
1662,-6336,-26132,30173,
1775,-4402,-28667,3346,
1701,816,-28696,-27215,
1348,1957,-25696,-32768,
1014,1847,-21172,-32195,
523,521,-15412,-32576,
-212,-1957,-6844,-32311,
-691,-2516,2896,-32430,
-814,-395,12044,-32565,
-1083,2639,21347,-32517,
-1567,3596,27993,-16065,
-1909,1500,29960,12946,
-1782,448,27821,31316,
-1423,964,22461,32767,
-1133,-916,16370,32352,
-631,-1536,14286,32652,
0,237,8569,32221,
608,-364,-5053,32745,
1129,-112,-13288,32237,
1580,1365,-19038,32767,
1870,709,-25850,28192,
2039,2079,-29363,1350,
1850,-435,-28147,-26996,
1525,-3778,-24308,-32768,
1098,-9,-19730,-32182,
422,1599,-12379,-32536,
-146,870,-6268,-32355,
-681,1313,-72,-32367,
-1145,2115,11222,-32741,
-1530,1792,24659,-31648,
-1819,309,31763,-13280,
-2020,-972,31548,17207,
-2038,683,30582,32767,
-1757,1202,23994,32437,
-1210,1384,13081,32564,
-577,-495,3311,32502,
42,-3344,-1192,32271,
655,-738,-5727,32762,
1387,-381,-12216,32174,
2124,-454,-19009,32767,
2365,74,-23495,24351,
2009,-4785,-27697,-7542,
1619,-9930,-29713,-31288,
1714,-6052,-27353,-32737,
1685,1707,-20740,-32358,
949,7068,-7796,-32453,
16,8980,31,-32471,
-1002,5780,2541,-32122,
-1786,-549,10016,-32768,
-2288,-8537,23833,-27269,
-2579,-7715,31517,-5869,
-2492,488,31679,18140,
-2159,2122,30436,32371,
-1803,-416,24421,32628,
-1446,-496,19944,32451,
-634,168,11471,32487,
322,2023,-4717,32447,
1124,3967,-16995,32503,
1721,3122,-20302,32550,
2182,2437,-21141,32597,
2554,3804,-26703,18589,
2471,4078,-31240,-8548,
2010,1711,-27453,-29715,
1518,-1272,-19762,-32768,
981,-2761,-15970,-32174,
317,-2452,-10695,-32493,
-310,-3853,-1085,-32525,
-991,-4732,7393,-32055,
-1766,-4164,15425,-32768,
-2204,-471,24088,-26888,
-2322,4006,29791,-4570,
-2303,3587,30064,19097,
-1985,1693,27862,32585,
-1466,1490,24547,32576,
-1032,1761,17813,32471,
-571,-725,8308,32436,
352,-3640,-642,32515,
1360,-2078,-9434,32378,
1983,-95,-17514,32767,
2376,314,-24390,31633,
2399,838,-29042,15052,
2213,1647,-29919,-12624,
1925,3473,-27801,-31377,
1503,-1957,-23313,-32768,
1012,-6481,-16711,-32138,
387,-4012,-8225,-32678,
-459,-465,693,-32111,
-1230,2709,9385,-32768,
-1834,3484,18617,-31858,
-2319,5458,27055,-15031,
-2561,3782,31488,6015,
-2649,178,30380,24975,
-2075,2521,26213,32767,
-1238,-197,22840,32161,
-710,-3823,16298,32692,
-25,-4554,6977,32367,
646,-8804,-1158,32622,
1144,-7607,-9692,32315,
1710,-3785,-18102,32767,
2154,971,-24911,30764,
2297,3546,-29096,13631,
2213,4981,-29861,-12326,
1917,5379,-28318,-30888,
1372,2610,-24271,-32768,
770,3239,-17165,-32098,
64,1693,-7855,-32655,
-717,-861,1837,-32125,
-1290,-114,9757,-32768,
-1749,464,19097,-31442,
-2125,-424,28763,-14909,
-2183,-492,31914,9844,
-2048,445,31270,29122,
-1858,1732,27919,32767,
-1426,3296,21745,32212,
-798,2271,14514,32692,
-252,945,5731,32323,
315,-1120,-2527,32672,
1185,-3773,-9946,32235,
2035,-2944,-19433,32767,
2403,-1693,-27251,27800,
2513,-737,-29944,8943,
2288,-4281,-29054,-16030,
1741,-6288,-26325,-32258,
1184,-2860,-23359,-32617,
573,-719,-16911,-32238,
-164,2217,-6752,-32626,
-867,4227,3102,-32117,
-1294,4509,11247,-32768,
-1791,4498,20076,-31274,
-2260,3858,27477,-14794,
-2371,4469,29072,9383,
-2150,5212,25974,29188,
-1760,-2573,22921,32767,
-1275,-8766,22498,32180,
-520,-3708,18450,32712,
165,-1842,8356,32246,
786,-2286,-3907,32735,
1385,-1247,-12809,32164,
1835,741,-19549,32767,
2217,2468,-26045,27442,
2344,1357,-28334,3242,
2068,-3260,-27742,-22745,
1668,-837,-27469,-32768,
1128,1112,-24551,-32352,
432,-1899,-16228,-32381,
