478,-809,9763,-13769,
2478,-596,21241,-32768,
2168,-254,19129,-32004,
1765,-411,14832,-32706,
1511,-207,4963,-32153,
1116,28,-5548,-32768,
866,252,-13183,-27195,
358,368,-19171,-8617,
-325,426,-24083,13953,
-986,522,-27115,31226,
-1544,537,-28621,32767,
-1979,479,-23043,32190,
-2326,345,-14031,32694,
-2353,114,-5820,32182,
-1947,-40,3314,32767,
-1424,-140,10946,28395,
-904,-276,16134,14953,
-356,-395,20095,1528,
273,-462,22257,-10019,
866,-456,22101,-19478,
1298,-376,20772,-27048,
1561,-283,20621,-32020,
1596,-247,19194,-32553,
1623,-245,13063,-32495,
1606,-148,3404,-32229,
1366,49,-6752,-32768,
940,281,-14879,-25132,
226,470,-22243,-5118,
-538,588,-27739,17972,
-1347,635,-29673,32525,
-2128,573,-27794,32484,
-2499,457,-20172,32381,
-2445,302,-9454,32600,
-2020,78,-410,32253,
-1224,-138,6325,32767,
-452,-312,11867,26851,
92,-429,16720,13454,
713,-455,19868,1729,
1440,-431,21053,-9143,
2106,-434,20205,-19097,
2645,-431,18812,-27410,
3033,-336,19459,-32209,
2836,-242,18141,-32534,
1954,-164,11001,-32413,
954,6,636,-32398,
-233,211,-8956,-32768,
-1524,366,-16485,-21981,
-2486,438,-23139,928,
-3331,501,-27928,24303,
-3570,529,-29322,32767,
-2817,460,-27325,32084,
-1777,382,-18905,32654,
-854,235,-6902,32356,
-83,-11,2238,32508,
596,-229,8719,32428,
1189,-375,11578,23133,
1586,-428,15091,9183,
1701,-410,19643,-2280,
1640,-410,21178,-13686,
1539,-409,20660,-23340,
1552,-381,17979,-30143,
1528,-320,17873,-32624,
1335,-257,17109,-32446,
1197,-200,9833,-32448,
1200,-71,-360,-32455,
1035,156,-9543,-32695,
587,360,-16973,-20874,
62,477,-23472,1602,
-609,552,-27556,24597,
-1618,550,-28284,32767,
-2745,441,-25199,32035,
-3344,340,-16883,32687,
-3272,214,-6481,32311,
-2712,24,2430,32590,
-1715,-83,9871,32192,
-600,-177,13790,22418,
441,-300,14988,8515,
1205,-374,17504,-3438,
1549,-419,19661,-14424,
1710,-453,18980,-22512,
1687,-421,18802,-29116,
1389,-312,20033,-32543,
1155,-237,17038,-32511,
1310,-132,8596,-32319,
1607,56,-1962,-32717,
1414,205,-11375,-31862,
724,345,-18741,-17896,
-15,436,-24912,5828,
-645,447,-28310,27658,
-1335,433,-28250,32767,
-1945,347,-24129,32008,
-2518,283,-15323,32743,
-2822,197,-5822,32223,
-1961,11,2353,32757,
-742,-168,9159,31589,
-15,-302,13995,21072,
459,-355,17671,6748,
781,-362,19970,-5937,
1024,-364,20449,-16061,
1301,-344,18831,-24607,
1517,-294,18134,-31284,
1466,-285,19328,-32580,
1389,-263,16030,-32490,
1594,-121,6856,-32331,
1759,84,-3761,-32768,
1495,292,-12455,-31441,
778,436,-19684,-14864,
-180,482,-25740,9691,
-1229,500,-28796,28851,
-2212,508,-28067,32767,
-2749,482,-22750,32183,
-2789,350,-13833,32556,
-2447,100,-4675,32518,
-1971,-90,3130,32228,
-1567,-217,9488,32767,
-927,-367,14506,28801,
44,-422,18352,12659,
1091,-418,20615,-4669,
1816,-399,20927,-22139,
2245,-324,19387,-32444,
2409,-235,18916,-32379,
2252,-190,18646,-32520,
2094,-245,13650,-32264,
1907,-194,4710,-32768,
1437,26,-5086,-30420,
698,192,-13821,-17209,
-79,287,-20475,-2016,
-648,366,-24003,14085,
-1230,403,-24587,29331,
-1810,412,-22804,32767,
-2229,407,-21028,32179,
-2404,328,-17919,32690,
-2162,170,-10173,32310,
-1548,-8,-954,32604,
-723,-138,7290,32138,
76,-208,14210,20710,
701,-259,20493,3723,
1151,-360,24837,-13001,
1444,-467,25644,-28598,
1543,-431,23211,-32768,
1475,-303,18601,-32146,
1261,-241,12867,-32699,
1102,-229,5722,-32171,
1043,-94,-2238,-32768,
651,124,-9289,-30733,
12,290,-14629,-16527,
-342,349,-18961,931,
-511,347,-21662,19626,
-922,416,-21791,32178,
-1465,519,-18660,32604,
