-693,-100,-5001,16157,
-1753,-250,-3884,32767,
-863,-376,5789,28514,
-176,-454,11573,12319,
397,-439,17406,-7371,
843,-417,21345,-25685,
1075,-402,23036,-32768,
1352,-353,22968,-32219,
1636,-232,23499,-32415,
1688,-66,24238,-32588,
1613,21,19664,-32118,
1573,86,10158,-32768,
1358,244,-728,-28468,
838,441,-11374,-6463,
266,551,-21459,20676,
-343,544,-30342,32767,
-910,512,-32655,32330,
-1308,472,-32517,32579,
-1686,370,-31817,32362,
-2129,142,-23104,32609,
-2356,-220,-11804,32198,
-1835,-429,-2100,32767,
-806,-439,6244,28573,
-70,-469,12321,10033,
455,-479,17397,-10469,
923,-439,21404,-27891,
1247,-363,23346,-32768,
1526,-278,22886,-32182,
1462,-185,23649,-32471,
1028,-82,24479,-32528,
645,-25,19545,-32171,
794,92,8930,-32768,
1265,262,-3417,-26367,
1359,365,-14159,-3464,
819,424,-23685,22875,
88,467,-31140,32767,
-520,482,-32481,32177,
-1153,390,-32768,32636,
-1714,247,-29689,32334,
-2211,132,-19248,32621,
-2289,-41,-9298,32171,
-1654,-216,-506,32767,
-964,-336,5512,25978,
-617,-405,10715,5939,
-170,-416,17485,-13685,
496,-395,22005,-29514,
902,-393,23445,-32768,
1370,-342,23116,-32187,
2162,-186,24257,-32484,
2518,-108,24691,-32506,
2294,-146,19891,-32233,
1774,-27,9362,-32768,
1180,226,-3125,-25216,
601,433,-14840,28,
-120,527,-26501,26130,
-849,504,-32474,32767,
-1395,465,-32260,32117,
-1679,385,-32768,32670,
-1721,247,-28744,32314,
-1604,77,-18532,32604,
-1382,-150,-8996,32227,
-1010,-331,881,32767,
-512,-437,9363,23242,
-99,-480,15105,2388,
186,-436,19271,-16994,
619,-390,23145,-31229,
1071,-356,25230,-32768,
1390,-285,24865,-32225,
1582,-182,25962,-32519,
1540,-114,25046,-32444,
1412,-70,16921,-32344,
1357,55,5016,-32768,
1118,237,-6559,-22062,
760,416,-16376,4445,
214,516,-25524,28099,
-719,493,-31839,32767,
-1850,438,-32439,32153,
-2897,330,-32768,32635,
-3421,213,-27999,32381,
-3307,56,-17203,32508,
-2791,-154,-7871,32441,
-1800,-240,1133,32767,
-546,-303,9045,20973,
708,-341,15336,1263,
1766,-311,19994,-17327,
2291,-298,22687,-31271,
2307,-267,23309,-32768,
2096,-219,23544,-32214,
1851,-130,25272,-32555,
1502,-64,23542,-32361,
1204,-14,15302,-32530,
1081,176,3492,-32621,
802,353,-7743,-20050,
292,423,-17023,8127,
-355,426,-26502,30566,
-844,410,-32157,32767,
-1038,399,-32501,32250,
-1219,297,-32453,32571,
-1412,120,-26031,32436,
-1442,-115,-14998,32376,
-1200,-346,-5361,32758,
-803,-447,3567,31697,
-475,-451,10486,16491,
-85,-404,16161,-3811,
401,-347,21671,-21964,
990,-284,24883,-32588,
1681,-221,24945,-32507,
1916,-150,23981,-32297,
1147,-58,24447,-32600,
7,-19,23147,-32218,
-438,34,15338,-32768,
-352,157,1898,-31235,
-232,295,-11830,-13933,
-137,458,-20394,13942,
-108,506,-27506,31925,
-38,430,-32155,32735,
-309,379,-32679,32384,
-970,285,-31635,32476,
-1535,93,-23277,32520,
-1865,-172,-12572,32295,
-1394,-426,-3539,32767,
-402,-513,4786,30850,
402,-491,11322,13873,
915,-418,17169,-6648,
1181,-326,21907,-24570,
