-269,-3180,4942,162,
-545,-9669,13028,253,
31,-6486,18109,112,
183,-5527,20980,94,
248,-1880,23206,139,
555,1173,28278,189,
801,3432,23374,167,
920,7778,16597,125,
862,8658,2730,55,
573,5890,-19229,-9,
320,3449,-28803,52,
272,4993,-23472,173,
99,4255,-18108,191,
-178,4929,-22986,183,
-388,6379,-32602,191,
-596,4970,-25875,176,
-819,1438,266,100,
-750,-3801,14812,-25,
-664,-8135,11545,90,
-853,-12819,11930,266,
-754,-14536,15263,286,
-418,-12632,19707,254,
-173,-6573,23458,161,
181,-320,20432,124,
587,4293,17032,158,
779,7267,12286,168,
850,8283,5516,176,
876,7694,3861,166,
787,5530,625,92,
653,5458,-9980,11,
302,4923,-17308,44,
-14,-769,-19581,123,
-114,-839,-20406,182,
-267,1113,-19401,220,
-413,1145,-15299,171,
-528,2575,-10462,80,
-702,2130,-9840,19,
-781,-246,-5266,27,
-788,-3642,4476,157,
-856,-9147,12160,282,
-516,-8091,16954,304,
-3,-349,19835,280,
161,-358,22256,210,
245,-1251,21336,123,
387,-1229,16409,113,
642,-6823,13512,158,
689,-709,11027,231,
760,4581,5517,239,
694,5018,-2922,63,
442,3385,-11076,-62,
248,5318,-17741,-18,
54,7165,-21617,93,
-125,6138,-19603,182,
-396,2484,-18496,198,
-713,1721,-19469,156,
-837,2041,-18006,105,
-903,906,-13733,88,
-1044,-1915,-3279,107,
-941,-7916,4517,223,
-593,-11058,8421,303,
-282,-10278,14311,234,
87,-7716,23215,170,
314,-3254,31610,132,
457,-1381,30105,141,
614,-311,21450,187,
826,5799,16315,226,
947,11218,12299,207,
773,11620,-1206,123,
598,9245,-16937,7,
554,4496,-17953,-52,
246,180,-10253,39,
-212,2293,-10643,187,
-273,3781,-15297,207,
-374,390,-20561,153,
-812,-9332,-20606,147,
-1014,-14002,-14136,161,
-927,-8154,-7813,125,
-801,-5901,-3894,33,
-579,-2913,1501,188,
-313,-1773,10157,410,
-119,-3312,18067,334,
89,346,22289,184,
322,2936,23616,46,
654,4995,19553,36,
858,8144,13400,125,
760,10004,11471,150,
718,9027,7597,156,
739,4448,512,117,
681,-360,-4039,20,
435,-4005,-9414,12,
239,-2700,-17033,154,
-49,-2193,-22858,252,
-408,-3735,-23833,184,
-497,-3388,-18785,167,
-683,-3456,-14296,155,
-856,-3068,-12019,88,
-812,-2729,-7534,25,
-721,323,-165,54,
-663,4301,7409,221,
-555,3673,13263,329,
-237,447,17962,286,
15,-1907,20231,217,
274,632,19327,149,
689,4256,17257,150,
962,7003,14950,182,
995,2547,11117,193,
783,-5764,6333,155,
622,-6960,1198,25,
760,-6550,-6289,-53,
728,-2325,-12655,34,
293,3210,-14090,222,
-75,3991,-14069,303,
-445,5275,-15318,157,
-800,6406,-17081,66,
-1009,4674,-17372,76,
-1053,-1325,-15911,99,
-1022,-7211,-9363,35,
-879,-9410,3701,71,
-485,-7742,9930,276,
-165,-2133,8775,339,
37,1476,13707,265,
259,2295,19176,178,
473,3407,20081,120,
625,4484,20298,138,
825,2747,20968,194,
931,2670,17319,218,
814,2563,6799,187,
474,2097,-969,83,
170,3724,-6819,-47,
117,4062,-16591,-26,
24,1295,-25561,102,
58,3291,-25901,201,
43,9978,-16142,224,
-607,8826,-12023,200,
-1196,-644,-13315,148,
-1007,-9451,-11575,74,
-682,-4178,-7508,43,
-513,-6849,114,136,
-344,-19591,8010,250,
-283,-22889,14648,286,
-68,-21377,18539,251,
327,-11850,20845,170,
463,-3442,21986,152,
591,460,19541,184,
685,7316,14818,137,
656,13263,8385,153,
633,16138,2556,189,
600,16505,-4179,75,
615,13367,-12943,-20,
383,2715,-14833,17,
-15,-3964,-11421,153,
-119,1689,-13263,221,
-115,3912,-16829,197,
-414,1104,-17000,173,
-850,-59,-16514,81,
-1007,-226,-13378,9,
-952,500,-6269,52,
-814,792,2286,231,
