346,949,8340,44,
728,2064,20592,115,
786,3551,20679,164,
815,5153,19902,202,
805,4609,17563,188,
772,2303,14165,85,
599,944,8418,-10,
380,-1865,2066,9,
82,-2661,-3892,81,
-236,-692,-9530,96,
-478,-1264,-14003,96,
-713,-1647,-17202,95,
-917,-1332,-18753,82,
-986,145,-18441,110,
-908,946,-16399,144,
-749,-690,-13716,287,
-505,-1976,-10219,412,
-300,-2564,-4560,337,
-88,-3128,2715,209,
80,-3137,9401,103,
223,-2242,15989,66,
488,-1057,21167,97,
693,1508,22138,165,
817,4422,19327,223,
935,5325,14857,189,
874,3377,11198,81,
608,1466,9295,12,
313,3393,5265,39,
147,4316,-2836,87,
-84,1795,-11668,111,
-434,-1676,-18928,125,
-742,-2621,-21922,87,
-1002,-2362,-19201,63,
-1109,-2853,-14473,89,
-969,-2951,-12862,170,
-724,-3717,-11724,351,
-516,-4280,-8785,415,
-255,-3450,-3551,281,
-14,-1157,3873,129,
134,1132,9833,64,
408,2431,13996,108,
693,2823,18284,163,
841,3233,20335,213,
937,3705,19691,243,
884,2622,16880,194,
489,-1014,12511,69,
149,297,7499,-4,
-92,1640,716,31,
-227,1948,-6189,94,
-405,786,-11821,111,
-612,-817,-15246,117,
-856,-3597,-18076,83,
-950,-4074,-20412,65,
-876,-2836,-19572,75,
-785,-3502,-16513,141,
-638,-1926,-13463,343,
-348,-502,-8412,429,
-43,-521,-200,287,
189,562,6625,137,
454,316,11603,49,
702,795,15518,40,
817,1926,18492,122,
823,1974,20450,210,
827,3120,20566,248,
781,3403,17594,201,
577,2960,12722,87,
300,2225,7116,41,
9,1740,239,88,
-257,1125,-6815,125,
-511,-419,-12178,109,
-760,-3461,-15976,105,
-937,-5118,-18790,75,
-988,-4006,-19754,70,
-878,-3166,-18546,106,
-670,-2428,-15677,189,
-434,-1543,-12008,348,
-191,-716,-7022,381,
74,288,-495,262,
200,393,6745,110,
415,206,12106,5,
674,760,15955,12,
806,2544,19921,80,
881,3905,21584,210,
851,4112,20318,298,
831,3831,16619,243,
622,2961,11900,119,
196,632,5469,79,
-59,-2410,-2265,131,
