-636,501,8572,-16758,
-1731,1250,24179,-32768,
-1745,824,29027,-16577,
-1747,-679,29608,6254,
-1538,27,23811,28922,
-1225,2304,15730,32767,
-1000,1186,5907,32100,
-559,-762,-3873,32767,
111,-809,-10324,32195,
591,-1047,-17308,32715,
921,-1721,-22495,32258,
1353,-2194,-17661,32767,
1829,-4617,-14825,29352,
2183,-4322,-19936,5030,
2250,-542,-22996,-23830,
2079,2283,-20284,-32768,
1638,2457,-10471,-32255,
990,432,411,-32507,
196,-2677,6824,-32479,
-610,-3627,8725,-32216,
-1070,-685,14516,-32768,
-1519,2325,26851,-31573,
-1939,3949,31485,-16621,
-2040,4133,27398,3272,
-1975,3532,19053,24827,
-1664,2791,9815,32767,
-1252,1492,2989,32051,
-891,-251,-2975,32767,
-182,-23,-11244,32274,
699,1225,-20070,32540,
1358,163,-24996,32575,
1930,-586,-23704,32407,
2264,-2469,-20524,32288,
2276,-3638,-19588,9423,
2147,-201,-19385,-25181,
1718,1090,-19514,-32768,
1164,1931,-15080,-31989,
705,2627,-7074,-32593,
12,668,7908,-32388,
-764,-1471,20700,-32123,
-1235,-3312,23950,-32768,
-1569,-3049,25826,-27952,
-1821,-2395,26072,-4123,
-1985,-2056,26395,22239,
-1791,679,26373,32767,
-965,2524,20904,32427,
-673,1025,11383,32594,
-110,1891,-1449,32401,
631,566,-14483,32514,
1219,-2067,-23373,32495,
1756,-1612,-27305,32567,
2109,-1216,-29932,32487,
2247,-917,-28177,18818,
2100,-478,-21121,-5967,
1687,1534,-16725,-27312,
1112,2331,-15410,-32768,
455,1491,-9927,-32141,
-156,1035,-1057,-32510,
-601,4312,7925,-32522,
-1047,5619,15618,-32081,
-1741,1197,21831,-32768,
-2237,-4476,26481,-27152,
-2164,-3330,28111,-7211,
-1809,-801,26138,14641,
-1464,-4438,20971,31025,
-1076,-4798,13766,32767,
-496,-6939,3763,32296,
159,-7605,-6294,32673,
953,-4424,-12527,32247,
1619,-1152,-17446,32767,
1971,2029,-21864,32145,
2252,3661,-24179,32767,
2323,3752,-23887,26591,
2149,3856,-21544,-1962,
1807,4581,-19928,-27983,
1177,8547,-15611,-32768,
527,11133,-6013,-32215,
-238,6663,1014,-32519,
-973,378,4198,-32461,
-1466,-7638,14575,-32102,
-1855,-11507,29576,-32768,
-2042,-6287,29869,-27067,
-2027,-990,25053,-7805,
-1645,1878,23600,12832,
-1240,1779,19857,29995,
-848,2929,13395,32767,
