108,96,10155,-14376,
1186,97,12140,-32768,
1109,191,-3998,-32034,
692,348,-11366,-32607,
152,417,-18927,-32487,
-496,437,-27397,-32507,
-965,431,-32241,-32199,
-1367,373,-32290,-32768,
-1679,261,-27225,-18215,
-1797,127,-15987,17047,
-1678,-101,-5098,32767,
-1209,-301,3548,32120,
-567,-366,10567,32732,
-40,-421,13659,32337,
451,-438,17058,32484,
875,-409,22191,32466,
1160,-358,24155,32588,
1366,-275,23292,32409,
1491,-206,23753,17382,
1449,-116,24814,-5901,
1302,-44,20595,-25404,
1264,-18,10865,-32768,
1133,76,-770,-32283,
689,203,-11197,-32422,
36,336,-20258,-32408,
-614,305,-28007,-32540,
-1107,296,-32027,-32340,
-1531,401,-32580,-32768,
-1833,332,-27747,-13586,
-1911,162,-17330,21371,
-1734,-83,-7063,32767,
-1171,-260,1952,32037,
-465,-326,9609,32767,
95,-377,15297,32238,
572,-399,19806,32597,
935,-385,23151,32320,
1220,-318,24042,32767,
1419,-241,23078,31268,
1482,-157,24070,13951,
1387,-78,24563,-9427,
1255,-54,18954,-27971,
1210,43,8751,-32768,
1026,220,-2482,-32210,
565,366,-12558,-32430,
-63,432,-21814,-32461,
-654,436,-29577,-32431,
-1120,419,-32505,-32606,
-1535,346,-32485,-31666,
-1790,258,-27235,-8002,
-1825,143,-16448,25295,
-1612,-70,-6203,32767,
-1054,-247,3179,32065,
-435,-344,11100,32767,
85,-464,16628,32177,
577,-552,20581,32690,
938,-530,23423,32197,
1184,-523,24035,32767,
1354,-458,22898,29632,
1408,-170,23713,10044,
1304,95,23646,-12639,
1185,167,17573,-29415,
1152,220,6888,-32768,
964,370,-4666,-32218,
497,377,-14723,-32407,
-140,311,-23749,-32524,
-718,436,-30333,-32326,
-1176,482,-32617,-32768,
-1560,385,-31904,-30100,
-1778,239,-25042,-2980,
-1795,65,-14200,28057,
-1545,-133,-4476,32767,
-981,-279,4123,32151,
-378,-383,11428,32767,
162,-434,17515,32167,
666,-392,21700,32725,
1035,-350,24035,32144,
1282,-304,24135,32767,
1434,-232,23079,27949,
1435,-151,24029,7077,
1292,-151,23037,-15651,
1198,-154,15867,-30961,
1160,-48,4692,-32768,
900,135,-6726,-32272,
365,379,-16220,-32373,
-287,494,-25042,-32584,
-819,493,-31150,-32223,
-1242,451,-32736,-32768,
-1617,402,-31422,-27880,
-1806,343,-23799,3019,
-1787,86,-13468,30700,
-1467,-226,-3303,32767,
-863,-319,6380,32331,
-276,-396,13269,32675,
251,-568,17554,32215,
713,-501,19900,32707,
1055,-329,22715,32171,
1276,-265,23759,32767,
1380,-175,23142,25483,
1362,-38,24293,3740,
1211,35,22349,-18357,
1128,50,14270,-31913,
1101,154,2926,-32724,
822,306,-8136,-32331,
265,410,-16510,-32355,
-363,434,-23821,-32621,
-860,410,-30120,-32150,
-1271,383,-32401,-32768,
-1632,324,-32671,-24819,
-1835,199,-26274,8433,
-1800,-23,-13152,32152,
-1408,-225,-2784,32530,
-772,-328,5824,32490,
-220,-465,14438,32555,
281,-572,20610,32290,
750,-530,24133,32666,
1068,-441,24771,32221,
1276,-323,21260,32767,
1405,-173,20607,22608,
1384,-26,23323,-371,
1240,33,21062,-21426,
1161,67,12795,-32704,
1055,194,1930,-32507,
716,341,-7883,-32385,
164,443,-16963,-32347,
-459,456,-26089,-32644,
-953,432,-31506,-32121,
-1374,374,-32768,-32768,
-1724,239,-30847,-21197,
-1849,81,-21106,14049,
-1748,-98,-9987,32767,
-1325,-240,-967,32202,
-679,-316,7496,32675,
-122,-401,14125,32413,
373,-408,18882,32398,
777,-328,22331,32576,
1067,-250,24129,32380,
1291,-174,23429,32767,
1397,-119,23138,20034,
1346,-78,24092,-3408,
1211,-103,20749,-23802,
1174,-109,11284,-32768,
1059,28,-856,-32361,
665,175,-11511,-32409,
69,188,-20430,-32386,
-544,207,-28539,-32573,
-1014,444,-32296,-32258,
-1428,533,-32652,-32768,
-1750,393,-28795,-16637,
-1844,227,-19025,18430,
-1698,7,-9014,32767,
-1217,-217,137,32096,
-561,-359,8420,32753,
-12,-411,14611,32311,
462,-362,19078,32516,
835,-330,22121,32437,
1112,-334,23448,32643,
1321,-240,23036,32231,
1391,-118,23405,16631,
1302,-62,23867,-6597,
1168,-31,19211,-25788,
1126,87,9176,-32768,
969,264,-2719,-32267,
533,411,-12746,-32421,
-59,504,-21438,-32416,
-614,500,-29375,-32530,
-1071,304,-32500,-32368,
-1481,173,-32528,-32636,
-1743,182,-27888,-12478,
-1805,71,-17488,22466,
-1633,-116,-7282,32767,
-1088,-253,1778,32013,
-425,-339,9575,32767,
87,-397,15341,32213,
521,-404,19877,32619,
847,-373,23176,32308,
1077,-343,24389,32767,
1230,-285,23601,31101,
1280,-158,23590,13238,
1196,-58,22075,-9927,
1095,-37,16258,-27853,
1097,93,7187,-32768,
954,325,-3945,-32223,
530,505,-13564,-32413,
-59,620,-22299,-32480,
-623,616,-29862,-32414,
-1098,352,-32545,-32641,
-1508,65,-32427,-31426,
-1754,57,-26736,-7061,
-1802,35,-15749,26049,
-1602,-175,-6111,32767,
-1073,-366,2271,32060,
-441,-427,10111,32767,
93,-422,16734,32167,
548,-341,21019,32694,
913,-240,23509,32206,
1177,-218,23805,32767,
1348,-173,22846,29604,
1358,-104,23691,10060,
1216,-89,22996,-13087,
1146,-72,16437,-29719,
1163,19,5795,-32768,
950,167,-5449,-32238,
443,362,-15078,-32389,
-188,475,-24199,-32542,
-729,490,-30901,-32294,
-1178,467,-32768,-32768,
-1584,350,-31505,-29546,
-1816,179,-23357,-1197,
-1817,-13,-11905,29001,
-1520,-241,-2024,32767,
-922,-376,3659,32197,
-331,-397,8174,32756,
155,-402,13139,32167,
596,-408,16308,32743,
951,-352,20571,32119,
1238,-241,22664,32767,
1399,-133,22730,27322,
1393,-27,24531,5805,
1248,15,23714,-16252,
1122,19,16468,-30960,
1058,113,5159,-32768,
798,262,-6226,-32262,
286,393,-15627,-32376,
-338,438,-24168,-32596,
-863,428,-30393,-32193,
-1288,401,-32711,-32768,
-1649,305,-31384,-26823,
-1817,162,-23334,4740,
-1773,-32,-12534,31141,
-1439,-236,-3408,32767,
-851,-329,5335,32370,
-277,-381,12749,32648,
244,-427,17823,32227,
709,-395,21322,32720,
1037,-297,23298,32145,
1274,-210,22816,32767,
1395,-124,22259,24938,
1364,-14,23715,2702,
1224,32,21802,-18722,
1150,60,13504,-31917,
1088,192,1762,-32734,
771,344,-9507,-32308,
211,436,-18546,-32374,
-412,468,-26869,-32610,
-914,475,-31829,-32156,
-1328,456,-32754,-32768,
-1656,398,-31240,-23665,
-1818,303,-22385,9884,
-1789,-64,-11379,32408,
-1391,-503,-2335,32471,
-726,-534,6483,32523,
-168,-584,13710,32526,
291,-833,18818,32322,
706,-763,21920,32632,
1029,-517,22510,32283,
1269,-353,22230,32767,
1398,-88,22963,22053,
1367,127,24371,-718,
1224,189,21437,-21826,
1175,228,12456,-32768,
1093,354,635,-32466,
743,483,-10409,-32392,
159,512,-19251,-32366,
-500,532,-26754,-32604,
-1029,528,-31570,-32186,
-1470,427,-32768,-32768,
-1793,302,-29405,-20048,
-1914,122,-21152,14734,
-1819,-137,-11821,32767,
-1326,-284,-2379,32220,
-610,-332,6514,32667,
-26,-399,13422,32398,
483,-412,18407,32434,
881,-374,22272,32512,
1131,-325,24203,32494,
1283,-258,23265,32725,
1319,-117,23092,18817,
1246,28,24143,-4137,
1142,117,20370,-24432,
1127,221,11011,-32768,
1035,133,-694,-32285,
654,88,-11378,-32438,
56,293,-20389,-32383,
-541,357,-28620,-32565,
