1439,3611,-2429,35,
3032,7925,-3944,61,
2137,7494,-1888,110,
1539,7465,4,257,
544,6319,2701,302,
-608,4429,4826,233,
-1624,2129,6271,171,
-2443,-321,7789,137,
-3103,-2821,8771,169,
-3498,-5155,8017,213,
-3499,-6945,6403,233,
-3135,-8020,4298,221,
-2475,-8331,1774,138,
-1638,-7930,-1064,2,
-645,-6772,-3764,-36,
489,-4857,-5680,73,
1527,-2518,-6876,188,
2321,-113,-7979,220,
2934,2281,-8207,220,
3294,4529,-7155,159,
3285,6284,-5501,81,
2928,7342,-3792,53,
2369,7748,-2405,85,
1698,7594,-453,236,
783,6720,2110,336,
-332,5012,4336,274,
-1416,2727,6036,206,
-2289,254,7786,155,
-2979,-2259,8854,155,
-3449,-4658,8265,191,
-3535,-6568,6762,213,
-3247,-7794,4803,213,
-2641,-8288,2481,154,
-1838,-8056,-309,25,
-889,-7076,-3225,-39,
222,-5345,-5404,47,
1298,-3098,-6668,173,
2152,-701,-7787,222,
2817,1722,-8371,246,
3260,4054,-7624,216,
3340,5957,-6010,130,
3048,7192,-4158,81,
2528,7746,-2731,71,
1897,7734,-1027,178,
1048,7051,1527,305,
-1165,3315,3910,285,
-2079,868,5655,211,
-2813,-1617,7307,149,
-3360,-4089,8640,133,
-3540,-6163,8476,180,
-3338,-7562,7150,221,
-2807,-8226,5293,242,
-2042,-8158,2998,214,
-1117,-7395,383,89,
-15,-5829,-2535,-24,
1104,-3626,-4963,-5,
2019,-1210,-6334,88,
2719,1218,-7481,170,
3228,3620,-8329,233,
3399,5680,-7803,232,
3175,7053,-6364,152,
2671,7711,-4534,101,
2055,7813,-2981,97,
1270,7295,-1500,197,
209,5940,901,350,
-947,3868,3433,355,
-1930,1476,5251,264,
-2700,-1020,6680,173,
-3302,-3540,8320,130,
-3571,-5723,8818,160,
-3457,-7290,7642,189,
-2980,-8116,5883,209,
-2226,-8188,3674,200,
-1328,-7582,1080,110,
-264,-6219,-1815,4,
876,-4129,-4418,19,
1855,-1710,-6073,135,
2597,722,-7241,203,
3156,3120,-8217,197,
3405,5234,-7977,168,
3263,6752,-6653,88,
2816,7580,-4917,31,
