553,161,-1619,140,
2653,512,-2291,269,
2338,917,-521,130,
1825,1236,219,23,
1320,1464,1570,-25,
494,1582,3102,5,
-382,1497,4089,152,
-1219,1212,4803,244,
-1854,825,5251,205,
-2365,379,5184,164,
-2693,-138,4369,144,
-2715,-658,2941,183,
-2436,-1106,1322,244,
-1922,-1415,-375,279,
-1308,-1592,-2167,274,
-579,-1661,-3776,200,
280,-1554,-4669,81,
1103,-1281,-4862,64,
1743,-933,-5023,164,
2248,-524,-4724,250,
2579,-35,-3634,259,
2600,455,-2172,225,
2330,886,-779,124,
1886,1225,165,4,
1327,1468,1415,-42,
586,1582,3005,-18,
-314,1507,4077,123,
-1162,1236,4774,220,
-1805,839,5226,185,
-2332,387,5194,143,
-2685,-119,4484,121,
-2721,-627,3115,160,
-2456,-1073,1494,219,
-1963,-1395,-208,255,
-1359,-1597,-2017,256,
-633,-1664,-3676,189,
241,-1553,-4602,72,
1069,-1302,-4869,39,
1724,-965,-5105,147,
2254,-548,-4852,258,
2600,-66,-3734,266,
2641,430,-2291,233,
2389,865,-910,137,
1951,1205,125,13,
1397,1462,1361,-38,
-249,1541,2885,-25,
-1108,1293,3985,110,
-1770,918,4729,224,
-2296,471,5216,195,
-2659,-51,5209,150,
-2717,-584,4534,125,
-2481,-1044,3204,157,
-2008,-1368,1576,219,
-1404,-1560,-116,258,
-687,-1644,-1915,260,
172,-1565,-3587,197,
1006,-1327,-4528,77,
1672,-994,-4801,34,
2215,-568,-5137,136,
2579,-83,-4983,245,
2634,413,-3863,252,
2402,851,-2444,218,
1971,1185,-1071,127,
1428,1455,-47,1,
702,1610,1202,-56,
-195,1566,2774,-46,
-1056,1323,3909,91,
-1733,952,4680,225,
-2265,507,5218,213,
-2648,-16,5298,175,
-2736,-541,4576,150,
-2507,-998,3234,180,
-2034,-1336,1730,241,
-1437,-1540,90,282,
-728,-1632,-1723,286,
128,-1555,-3463,226,
973,-1317,-4499,108,
1652,-978,-4794,50,
2205,-563,-5021,142,
2583,-98,-4955,255,
2652,389,-4001,270,
2423,834,-2545,240,
1996,1180,-1082,155,
1472,1451,-23,29,
775,1608,1131,-35,
-109,1570,2649,-39,
-984,1331,3805,82,
-1679,960,4578,209,
-2222,532,5155,193,
-2621,30,5269,149,
-2728,-502,4624,116,
-2519,-978,3306,143,
-2060,-1328,1785,204,
-1464,-1548,152,245,
-770,-1651,-1614,256,
76,-1579,-3353,206,
935,-1344,-4498,87,
1626,-1005,-4817,23,
2174,-592,-4977,108,
2568,-123,-4846,234,
2667,382,-3878,263,
2463,852,-2437,241,
2048,1197,-985,159,
1519,1450,52,26,
819,1617,1150,-36,
-64,1604,2633,-36,
-940,1374,3800,74,
-1637,1009,4565,211,
-2184,581,5092,202,
-2594,56,5213,154,
-2711,-496,4625,126,
-2530,-959,3284,147,
-2100,-1291,1695,209,
-1513,-1501,112,252,
-823,-1612,-1555,267,
10,-1564,-3305,220,
864,-1352,-4537,103,
1570,-1034,-4932,33,
2138,-617,-5127,112,
2551,-138,-5085,238,
2672,355,-4194,271,
2486,820,-2756,245,
2078,1182,-1237,174,
1556,1449,-130,40,
866,1619,984,-32,
-7,1607,2549,-38,
-887,1382,3767,65,
-1600,1025,4527,209,
-2161,603,5110,212,
-2590,104,5300,167,
-2734,-419,4777,131,
-2573,-906,3552,145,
-2140,-1277,1988,206,
-1554,-1511,358,253,
-877,-1641,-1373,267,
-46,-1605,-3186,224,
818,-1392,-4427,115,
1533,-1079,-4878,40,
2104,-686,-5153,108,
2533,-205,-5170,235,
2678,311,-4265,274,
2510,788,-2815,253,
2114,1159,-1280,186,
1604,1434,-187,53,
938,1616,842,-25,
72,1625,2417,-37,
-816,1423,3715,55,
-1547,1069,4566,203,
-2121,638,5202,210,
-2560,131,5447,162,
-2735,-405,4953,127,
-2589,-888,3699,141,
-2177,-1262,2132,202,
-1609,-1499,461,251,
-932,-1625,-1321,269,
-97,-1602,-3097,232,
779,-1400,-4364,119,
1491,-1079,-4869,34,
2066,-675,-5126,94,
2506,-203,-5181,227,
2666,289,-4345,274,
2526,750,-2987,252,
2145,1122,-1483,188,
1632,1411,-306,57,
980,1612,699,-27,
135,1636,2182,-42,
-758,1456,3467,46,
-1500,1124,4319,198,
-2066,716,4984,216,
-2500,216,5270,169,
-2693,-334,4875,130,
-2578,-832,3743,136,
-2182,-1212,2264,195,
-1628,-1443,630,248,
-976,-1588,-1109,272,
-161,-1614,-2860,239,
720,-1437,-4175,131,
1466,-1113,-4694,38,
2054,-697,-4912,90,
2501,-199,-5027,221,
2683,292,-4293,273,
2559,747,-2936,255,
2194,1148,-1526,196,
1700,1450,-396,66,
1056,1633,652,-22,
206,1656,2137,-40,
-702,1483,3459,35,
-1466,1157,4337,189,
-2047,732,5100,216,
-2512,221,5439,169,
-2732,-328,5036,136,
-2619,-848,3872,137,
-2228,-1266,2368,196,
-1662,-1516,765,247,
-1006,-1656,-1045,267,
-210,-1641,-2902,240,
664,-1433,-4292,139,
1412,-1127,-4847,40,
2000,-740,-5007,82,
2466,-266,-5129,213,
2670,251,-4506,267,
2568,745,-3173,252,
2222,1137,-1641,201,
1731,1430,-464,74,
1094,1635,492,-21,
263,1682,1909,-44,
-644,1513,3251,24,
-1421,1161,4200,181,
-2015,736,4948,223,
-2488,244,5303,175,
-2720,-304,5035,138,
-2630,-814,3995,135,
