-834,-882,2282,118,
-2136,-1203,3565,289,
-2260,-2548,1087,294,
-2300,-3913,-567,286,
-2020,-4605,-2582,195,
-1543,-4957,-4214,76,
-980,-4822,-5017,81,
-296,-4281,-5295,206,
495,-3258,-5540,290,
1229,-1864,-5042,280,
1793,-335,-3779,234,
2233,1221,-2303,107,
2486,2760,-920,-13,
2462,4061,238,-30,
2198,4945,1700,16,
1795,5366,3213,159,
1287,5352,4075,249,
595,4835,4678,218,
-214,3755,5647,180,
-961,2285,6027,168,
-1541,691,4990,203,
-2004,-931,3355,243,
-2302,-2488,1569,282,
-2325,-3756,-335,281,
-2094,-4588,-2293,199,
-1645,-4936,-3999,75,
-1079,-4870,-4930,55,
-411,-4390,-5251,168,
382,-3410,-5539,264,
1128,-2041,-5165,260,
1699,-553,-3927,225,
2142,985,-2412,112,
2433,2537,-916,-14,
2459,3875,289,-41,
2220,4813,1597,-13,
1833,5295,3080,125,
1346,5335,3933,232,
677,4870,4441,205,
-125,3830,5465,168,
-897,2375,6018,147,
-1499,795,5133,184,
-1984,-810,3582,240,
-2324,-2387,1754,273,
-2383,-3703,-148,271,
-2166,-4589,-2081,201,
-1179,-4952,-3823,80,
-510,-4513,-4834,49,
278,-3579,-5182,160,
1037,-2234,-5448,264,
1622,-740,-5192,268,
2081,796,-4111,235,
2395,2355,-2634,129,
2444,3729,-1148,-9,
2226,4699,31,-47,
1856,5212,1324,-16,
1398,5301,2941,110,
758,4898,4067,224,
-46,3931,4470,202,
-837,2528,5300,161,
-1460,948,5970,144,
-1954,-665,5163,182,
-2315,-2257,3638,240,
-2403,-3608,1901,278,
-2214,-4539,62,281,
-1798,-4987,-1844,214,
-1260,-4992,-3725,88,
-636,-4587,-4878,45,
124,-3706,-5241,140,
902,-2386,-5567,249,
1528,-891,-5410,264,
2016,626,-4291,233,
2359,2190,-2835,139,
2446,3593,-1331,-1,
2248,4619,-89,-49,
1877,5186,1143,-27,
1416,5303,2681,86,
790,4951,3920,218,
-5,4032,4495,210,
-800,2647,5224,168,
-1425,1085,5948,143,
-1918,-512,5325,173,
-2292,-2108,3907,232,
-2404,-3487,2236,267,
-2249,-4458,378,276,
-1855,-4952,-1591,218,
-1323,-5005,-3536,94,
-696,-4650,-4755,32,
64,-3831,-5128,117,
845,-2568,-5463,241,
1493,-1077,-5423,266,
1985,456,-4392,237,
2338,1999,-2916,157,
2450,3412,-1392,16,
2281,4470,-231,-46,
1919,5073,1013,-33,
1470,5236,2604,69,
872,4946,3887,209,
91,4094,4461,214,
-724,2756,5137,173,
-1385,1199,6010,146,
-1901,-396,5541,167,
-2299,-1992,4081,226,
-2442,-3398,2354,269,
-2303,-4417,462,282,
-1919,-4968,-1472,235,
-1392,-5057,-3394,115,
-781,-4749,-4768,33,
-35,-3983,-5285,102,
751,-2754,-5585,233,
1402,-1280,-5571,269,
1910,244,-4545,246,
2285,1813,-3040,172,
2423,3274,-1455,29,
2278,4393,-222,-41,
1928,5063,889,-37,
1490,5283,2420,51,
923,5048,3647,197,
165,4258,4302,217,
-652,2965,5170,179,
-1327,1418,6038,151,
-1840,-175,5663,160,
-2240,-1786,4269,218,
-2410,-3238,2627,267,
-2305,-4307,789,284,
-1955,-4905,-1132,245,
-1448,-5049,-3064,131,
-855,-4796,-4535,36,
-120,-4087,-5124,89,
674,-2907,-5404,217,
1341,-1449,-5517,262,
1854,69,-4741,240,
2249,1629,-3357,179,
2413,3119,-1842,39,
2292,4282,-584,-42,
1962,4992,584,-45,
1537,5256,2104,32,
987,5076,3518,184,
236,4353,4235,219,
-586,3100,4900,178,
-1278,1551,5881,148,
-1804,-51,5747,151,
-2222,-1669,4432,207,
-2420,-3144,2826,261,
-2336,-4251,989,280,
-2009,-4910,-910,249,
-1512,-5100,-2838,143,
-919,-4879,-4418,36,
-203,-4207,-5135,75,
592,-3054,-5381,208,
1278,-1620,-5509,272,
1794,-111,-4846,256,
2205,1445,-3541,199,
2410,2954,-1982,58,
2325,4164,-677,-40,
2011,4931,439,-49,
1603,5241,1985,18,
1077,5107,3502,172,
