-552,-878,-786,130,
-1205,-1888,-3051,285,
-301,-1711,-4424,231,
544,-1574,-4941,138,
1349,-1186,-5082,41,
1995,-748,-5086,86,
2468,-245,-4295,216,
2730,315,-2973,273,
2672,842,-1544,257,
2348,1292,-333,200,
1881,1634,672,68,
1291,1872,2104,-26,
475,1939,3423,-48,
-456,1763,4156,20,
-1277,1386,4917,178,
-1901,926,5388,217,
-2416,383,5012,170,
-2717,-235,3996,133,
-2685,-814,2556,136,
-2351,-1284,785,191,
-1822,-1601,-1019,241,
-1202,-1778,-2848,271,
-435,-1797,-4268,249,
458,-1604,-4821,153,
1282,-1241,-5011,53,
1918,-801,-5143,80,
2411,-293,-4494,208,
2708,270,-3198,274,
2678,806,-1774,256,
2365,1256,-567,206,
1913,1594,481,79,
1348,1833,1942,-26,
561,1928,3360,-52,
-375,1772,4181,8,
-1218,1401,4789,164,
-1851,934,5279,216,
-2363,401,5106,175,
-2683,-200,4250,138,
-2678,-774,2895,127,
-2380,-1256,1153,183,
-1876,-1591,-662,239,
-1269,-1775,-2547,267,
-526,-1811,-4140,250,
362,-1633,-4856,157,
1210,-1285,-5073,49,
2383,-371,-5248,66,
2697,192,-4676,195,
2686,746,-3375,275,
2395,1212,-1836,260,
1947,1563,-555,215,
1394,1808,474,93,
624,1915,1853,-19,
-299,1789,3246,-49,
-1156,1444,4128,-3,
-1808,985,4753,151,
-2327,456,5261,225,
-2671,-150,5092,183,
-2702,-738,4233,140,
-2430,-1227,2881,125,
-1936,-1567,1106,178,
-1323,-1761,-715,235,
-576,-1813,-2610,266,
302,-1656,-4210,256,
1139,-1307,-4919,173,
1803,-876,-5090,61,
2326,-396,-5284,61,
2653,156,-4818,184,
2674,698,-3595,271,
2417,1163,-2041,261,
1990,1529,-683,220,
1451,1790,326,104,
702,1910,1719,-14,
-210,1801,3165,-47,
-1074,1473,4129,-12,
-1741,1028,4845,136,
-2276,502,5393,219,
-2644,-100,5231,181,
-2701,-685,4373,144,
-2457,-1187,3066,128,
-1979,-1551,1344,176,
-1385,-1763,-455,238,
-665,-1826,-2309,271,
205,-1688,-3901,262,
1064,-1361,-4749,182,
1758,-938,-5024,65,
2288,-460,-5205,52,
2640,99,-4757,171,
2685,659,-3547,266,
2437,1137,-2082,263,
2028,1507,-735,226,
1506,1769,237,116,
781,1903,1532,-5,
-134,1816,3005,-46,
-1009,1493,4025,-19,
-1687,1052,4713,128,
-2226,541,5277,223,
-2612,-47,5261,187,
-2707,-639,4435,148,
-2490,-1157,3162,128,
-2026,-1529,1462,171,
-1436,-1745,-357,231,
-731,-1818,-2222,268,
120,-1695,-3907,263,
974,-1389,-4816,191,
1671,-989,-5039,73,
2218,-524,-5240,48,
2604,33,-4918,161,
2697,612,-3734,264,
2479,1115,-2232,269,
2061,1496,-862,232,
1540,1762,170,129,
843,1902,1479,0,
-50,1831,2911,-47,
-936,1533,3977,-25,
-1635,1095,4628,110,
-2187,585,5156,221,
-2598,-4,5215,195,
-2718,-606,4490,151,
-2521,-1126,3354,128,
-2066,-1510,1745,166,
-1490,-1748,-64,229,
-806,-1840,-2005,269,
51,-1745,-3728,268,
926,-1453,-4708,205,
1629,-1049,-5001,85,
2169,-582,-5207,47,
2560,-39,-4946,151,
2675,525,-3827,261,
2484,1033,-2325,273,
2095,1432,-883,238,
1596,1724,98,145,
915,1888,1252,11,
39,1849,2731,-45,
-847,1578,3885,-31,
-1569,1151,4536,96,
-2134,639,5092,218,
-2570,43,5181,196,
-2718,-559,4455,156,
