304,-375,-2676,74,
1727,-2283,-6458,52,
2482,218,-7118,-62,
2981,2781,-7969,7,
3221,4838,-7261,135,
3014,6505,-5742,193,
2556,7324,-4005,202,
1964,7617,-2481,173,
1217,7297,-818,97,
205,6143,1695,61,
-944,4190,4302,74,
-1961,1815,6194,186,
-2742,-685,7734,316,
-3360,-3255,9052,299,
-3678,-5580,9035,219,
-3593,-7322,7766,154,
-3167,-8351,5963,137,
-2462,-8640,3737,178,
-1584,-8212,1108,213,
-542,-6988,-1866,224,
597,-5032,-4410,192,
1599,-2675,-5907,79,
2369,-219,-7007,-33,
2951,2246,-7916,-3,
3243,4518,-7532,121,
3145,6244,-6150,198,
2719,7263,-4404,215,
2144,7673,-2835,201,
1431,7507,-1324,124,
456,6553,986,72,
-679,4758,3660,72,
-1740,2443,5740,156,
-2571,-38,7275,300,
-3230,-2594,8723,315,
-3632,-5008,9117,236,
-3635,-6907,8087,167,
-3261,-8105,6393,137,
-2590,-8548,4245,175,
-1738,-8270,1695,214,
-734,-7215,-1213,232,
397,-5399,-3905,212,
1444,-3098,-5629,117,
2252,-663,-6775,-9,
2877,1801,-7859,-19,
3241,4146,-7813,96,
3221,5998,-6611,190,
2852,7158,-4949,213,
2297,7686,-3296,210,
1633,7658,-1823,141,
732,6885,314,77,
-384,5243,3057,64,
-1482,3006,5262,123,
-2353,557,6781,270,
-3043,-1982,8272,322,
-3519,-4465,9032,249,
-3617,-6493,8282,175,
-3329,-7841,6672,129,
-2724,-8442,4603,154,
-1915,-8323,2183,194,
-950,-7460,-657,217,
167,-5798,-3484,209,
1252,-3572,-5473,129,
2121,-1150,-6666,-2,
2790,1320,-7824,-42,
3223,3721,-8084,58,
3288,5716,-6999,167,
2983,7044,-5249,200,
2449,7700,-3468,201,
1820,7792,-2007,149,
979,7198,-89,80,
-117,5741,2486,58,
-1234,3588,4801,100,
-2150,1146,6411,241,
-2874,-1384,7844,327,
-3422,-3915,8936,267,
-3610,-6069,8494,192,
-3400,-7572,7002,138,
-2853,-8331,5038,142,
-2077,-8363,2669,188,
-1150,-7662,-124,220,
-58,-6158,-2986,224,
1053,-4015,-5164,162,
1959,-1605,-6473,29,
2656,850,-7590,-43,
3156,3277,-8104,32,
3319,5378,-7286,156,
3098,6841,-5698,208,
2599,7626,-3952,212,
2001,7847,-2483,172,
1219,7428,-694,99,
169,6156,1895,65,
-975,4120,4365,87,
-1955,1735,6097,209,
-2716,-759,7521,325,
-3314,-3308,8855,289,
-3584,-5573,8838,209,
-3455,-7246,7520,145,
-2974,-8195,5619,135,
-2239,-8393,3258,174,
-1342,-7873,548,205,
-284,-6538,-2391,215,
844,-4492,-4770,170,
1811,-2117,-6226,46,
2551,341,-7424,-38,
3105,2796,-8189,25,
3345,4992,-7682,145,
3199,6616,-6285,211,
2742,7540,-4480,223,
2153,7877,-2926,197,
1434,7619,-1323,119,
431,6530,1163,79,
-723,4619,3732,84,
-1753,2266,5680,181,
-2554,-207,7109,317,
-3199,-2757,8570,314,
-3558,-5122,8947,234,
-3512,-6925,7789,168,
-3099,-8014,6008,145,
-2400,-8364,3729,184,
-1537,-7996,1069,222,
-520,-6839,-1864,239,
616,-4932,-4451,213,
1635,-2587,-6073,108,
2421,-127,-7174,-9,
3020,2344,-8102,4,
3340,4631,-7831,127,
3267,6393,-6509,213,
2853,7465,-4712,227,
2297,7921,-3093,212,
1624,7798,-1670,140,
675,6892,724,86,
-469,5137,3413,76,
-1540,2846,5389,147,
-2380,382,6769,292,
-3058,-2182,8193,323,
-3500,-4633,8958,247,
-3537,-6569,8123,174,
-3202,-7824,6455,137,
-2552,-8332,4253,166,
-1716,-8119,1685,205,
-729,-7141,-1233,229,
400,-5373,-4011,218,
1455,-3104,-5827,128,
2288,-672,-6982,-4,
2926,1800,-8070,-22,
3315,4152,-8083,90,
3331,6048,-6976,191,
2978,7274,-5291,217,
2434,7860,-3498,210,
1800,7892,-2068,147,
921,7195,77,81,
-206,5616,2792,65,
-1313,3390,4919,120,
-2195,931,6396,265,
-2910,-1611,7881,326,
-3425,-4116,8921,258,
-3560,-6198,8334,188,
-3297,-7609,6840,141,
-2701,-8274,4789,157,
-1913,-8218,2324,201,
-970,-7417,-504,223,
142,-5819,-3369,221,
1238,-3616,-5469,151,
2122,-1173,-6685,20,
2801,1301,-7854,-34,
3253,3687,-8247,58,
3356,5708,-7301,174,
3071,7089,-5697,212,
2545,7796,-3923,211,
1931,7934,-2399,160,
1109,7402,-415,89,
29,6007,2197,62,
-1096,3907,4476,91,
-2034,1493,6065,222,
-2788,-1027,7561,320,
-3357,-3570,8899,272,
-3561,-5773,8673,195,
-3381,-7346,7253,138,
-2859,-8187,5302,141,
-2091,-8281,2895,183,
-1172,-7638,129,214,
-89,-6203,-2769,219,
1032,-4104,-5051,162,
1966,-1706,-6397,35,
2681,752,-7611,-46,
3198,3196,-8282,21,
3385,5351,-7517,148,
3176,6894,-5980,203,
2685,7742,-4180,213,
2089,7988,-2682,181,
1327,7618,-899,102,
294,6411,1663,65,
-844,4420,4027,79,
-1837,2024,5704,194,
-2616,-490,7053,318,
-3244,-3049,8521,290,
-3551,-5350,8694,207,
-3453,-7066,7489,144,
-2995,-8057,5709,132,
-2265,-8314,3358,172,
-1375,-7848,661,203,
-322,-6569,-2306,218,
811,-4573,-4796,184,
1800,-2201,-6272,50,
2556,261,-7392,-70,
3111,2716,-8260,-20,
3367,4943,-7871,107,
3229,6623,-6494,177,
2779,7618,-4691,191,
2203,7997,-3067,172,
1498,7790,-1424,98,
518,6772,1005,50,
-620,4913,3534,50,
-1658,2571,5374,136,
-2473,77,6671,279,
-3133,-2492,8373,288,
-3511,-4892,8979,208,
-3485,-6760,7884,139,
-3098,-7925,6151,112,
-2425,-8331,3929,149,
-1584,-8014,1403,189,
-572,-6925,-1522,208,
570,-5066,-4251,183,
1611,-2749,-5963,81,
2419,-290,-7110,-41,
3027,2182,-8198,-39,
3361,4495,-8103,79,
3314,6314,-6865,170,
