-1040,330,2943,67,
-2528,361,5552,188,
-2688,-366,3440,239,
-2790,-933,2005,295,
-2500,-1434,206,306,
-1995,-1747,-1586,250,
-1387,-1908,-3308,135,
-637,-1919,-4475,85,
266,-1731,-4835,184,
1131,-1359,-5020,299,
1820,-880,-4844,300,
2360,-348,-3771,253,
2703,247,-2297,143,
2736,834,-903,-31,
2474,1324,186,-122,
2034,1675,1401,-129,
1468,1900,2902,-8,
699,1961,3959,141,
-232,1782,4322,151,
-1103,1395,4958,135,
-1786,897,5648,124,
-2353,331,5017,163,
-2732,-296,3596,235,
-2791,-899,1983,290,
-2543,-1395,229,310,
-2044,-1731,-1628,258,
-1425,-1910,-3410,139,
-686,-1923,-4472,86,
214,-1733,-4742,180,
1080,-1357,-4938,298,
1759,-873,-4799,304,
2311,-354,-3826,257,
2686,213,-2462,157,
2742,790,-1006,-13,
2497,1280,133,-114,
2060,1637,1269,-129,
1499,1872,2740,-18,
740,1953,3938,141,
-180,1804,4338,161,
-1062,1426,4770,140,
-1756,929,5509,126,
-2318,369,4997,165,
-2706,-255,3565,239,
-2784,-862,1987,291,
-2548,-1367,269,303,
-1449,-1883,-1481,255,
-714,-1911,-3213,149,
166,-1739,-4401,91,
1034,-1369,-4732,170,
1735,-901,-4893,291,
2296,-405,-4838,307,
2675,164,-3948,266,
2755,755,-2578,167,
2527,1249,-1122,-10,
2101,1622,0,-116,
1558,1881,1015,-130,
814,1977,2479,-27,
-111,1825,3824,132,
-1012,1451,4354,153,
-1717,957,4878,135,
-2285,403,5612,129,
-2691,-214,5203,164,
-2785,-819,3823,238,
-2577,-1334,2189,292,
-2113,-1685,460,309,
-1515,-1878,-1344,269,
-800,-1920,-3192,158,
83,-1762,-4427,85,
970,-1411,-4768,162,
1684,-934,-5002,287,
2251,-428,-4963,308,
2656,132,-4027,265,
2761,721,-2624,176,
2552,1227,-1133,4,
2138,1592,-3,-107,
1594,1843,1039,-129,
853,1952,2562,-34,
-66,1824,3835,128,
-969,1464,4204,160,
-1694,986,4631,140,
-2269,450,5453,129,
-2678,-167,5093,161,
-2785,-784,3705,232,
-2583,-1298,2094,286,
-2129,-1656,411,310,
-1539,-1853,-1338,273,
-825,-1907,-3100,166,
54,-1767,-4334,87,
933,-1423,-4769,154,
1646,-967,-4967,285,
2212,-469,-4970,311,
2623,93,-4115,265,
2745,684,-2755,182,
2549,1199,-1335,12,
2142,1587,-169,-109,
1626,1849,899,-134,
916,1957,2401,-50,
2,1846,3702,121,
-907,1513,4166,164,
-1633,1035,4702,144,
-2215,489,5542,130,
-2653,-139,5295,149,
-2788,-761,3957,223,
-2604,-1277,2342,286,
-2157,-1651,569,312,
-1566,-1865,-1258,281,
-868,-1921,-3027,177,
-7,-1778,-4335,92,
889,-1441,-4851,151,
1620,-982,-5017,277,
2184,-494,-5022,315,
2594,63,-4235,272,
2732,663,-2870,191,
2561,1176,-1392,24,
2165,1552,-231,-101,
1642,1820,800,-127,
947,1961,2249,-53,
57,1872,3627,114,
-859,1544,4206,167,
-1600,1074,4642,148,
-2193,531,5528,142,
-2642,-86,5385,165,
-2795,-706,4050,233,
-2633,-1231,2381,295,
-2202,-1614,573,329,
-1613,-1844,-1206,309,
-916,-1922,-2976,208,
-60,-1812,-4332,110,
836,-1491,-4821,155,
1579,-1039,-4964,284,
2156,-556,-5057,327,
2586,0,-4305,284,
2745,606,-2962,209,
2590,1136,-1484,46,
2203,1544,-285,-94,
1684,1819,707,-142,
998,1945,2080,-89,
122,1862,3450,81,
-790,1550,4170,143,
-1543,1087,4530,121,
-2141,547,5228,103,
-2607,-63,5233,115,
-2783,-679,4013,186,
-2638,-1210,2493,250,
-2227,-1594,835,279,
-1652,-1831,-966,258,
-970,-1916,-2744,162,
-127,-1807,-4125,66,
772,-1492,-4731,106,
1526,-1045,-4961,239,
2108,-563,-5124,293,
2556,-16,-4455,263,
2743,587,-3110,198,
2614,1124,-1624,41,
2249,1535,-362,-100,
1741,1818,650,-138,
1057,1963,1990,-79,
178,1901,3394,94,
-745,1585,4151,164,
-1516,1104,4604,161,
-2113,563,5415,165,
-2576,-35,5419,172,
-2768,-649,4186,239,
-2648,-1193,2588,305,
-2253,-1586,859,336,
-1685,-1820,-858,322,
-1016,-1902,-2661,232,
-185,-1805,-4108,129,
717,-1514,-4728,155,
1484,-1070,-4947,286,
2077,-573,-5085,350,
2535,-34,-4452,318,
2739,565,-3155,251,
2621,1107,-1671,94,
2262,1513,-382,-56,
1765,1798,601,-105,
1103,1947,1960,-55,
238,1891,3326,115,
-689,1597,4149,194,
-1460,1145,4532,170,
-2066,616,5167,157,
-2554,14,5284,168,
-2771,-593,4127,233,
-2671,-1130,2577,299,
