345,-250,2306,120,
2666,-159,3971,242,
2729,511,2645,162,
2397,930,2687,73,
2309,1291,1195,-33,
2212,1715,-1713,-37,
1799,2091,-4425,85,
786,2192,-5837,159,
-469,1942,-6476,129,
-1617,1442,-6909,95,
-2593,810,-6300,81,
-3413,39,-4818,111,
-3834,-776,-2706,190,
-3834,-1529,357,252,
-3330,-2164,2824,281,
-2207,-2478,4105,262,
-934,-2444,4754,171,
212,-2180,4871,92,
1177,-1733,5115,111,
1878,-1222,5348,197,
2377,-692,4788,242,
2679,-126,3572,225,
2729,434,2699,177,
2500,894,2488,82,
2302,1247,1291,-26,
2278,1647,-1387,-47,
1895,2041,-4133,75,
929,2190,-5741,165,
-323,1977,-6454,134,
-1492,1497,-6973,101,
-2483,883,-6501,90,
-3332,129,-5005,111,
-3807,-696,-3029,184,
-3848,-1459,-80,250,
-3402,-2105,2554,285,
-2331,-2453,3982,272,
-1046,-2440,4751,188,
109,-2184,4923,100,
1089,-1751,5110,104,
1809,-1246,5259,190,
2331,-714,4797,240,
2659,-154,3743,227,
2725,414,2814,184,
2517,893,2601,94,
2303,1244,1495,-18,
2275,1638,-1207,-28,
1947,2034,-4029,106,
1036,2205,-5722,199,
-214,2029,-6435,177,
-1402,1570,-6993,141,
-2390,962,-6636,129,
-3245,213,-5217,145,
-3768,-618,-3314,213,
-3845,-1398,-385,277,
-3444,-2068,2427,312,
-2418,-2453,3911,308,
-1144,-2477,4700,234,
24,-2251,4890,141,
1032,-1837,5037,134,
1773,-1321,5331,216,
2302,-773,4964,276,
2647,-197,3838,265,
2752,384,2770,226,
2568,876,2498,137,
2328,1230,1600,28,
2291,1614,-933,-18,
2009,2026,-3815,80,
1141,2237,-5648,186,
-81,2107,-6439,175,
-1279,1686,-7019,135,
-2290,1100,-6807,120,
-3176,364,-5428,130,
-3739,-468,-3534,197,
-3858,-1260,-742,268,
-3523,-1946,2107,308,
-2546,-2379,3715,307,
-1261,-2439,4539,239,
-86,-2236,4812,142,
938,-1843,4949,123,
1715,-1344,5210,199,
2264,-808,4949,267,
2636,-246,3865,261,
2778,327,2762,226,
2626,838,2528,140,
2374,1213,1857,31,
2323,1587,-612,-30,
2095,2004,-3571,56,
1275,2242,-5518,173,
60,2144,-6370,173,
-1159,1740,-6882,131,
-2194,1164,-6750,115,
-3109,442,-5547,122,
-3720,-394,-3785,180,
-3873,-1186,-1019,255,
-3582,-1878,1964,301,
-2668,-2342,3645,303,
-1390,-2447,4514,242,
-195,-2268,4852,148,
849,-1892,4915,118,
1649,-1404,5172,189,
2221,-876,5020,259,
2616,-317,3997,256,
2781,268,2849,224,
2652,783,2507,145,
2395,1162,1943,38,
2341,1536,-271,-33,
2162,1964,-3237,37,
1396,2238,-5376,162,
192,2175,-6275,173,
-1054,1795,-6879,131,
-2097,1236,-6920,115,
-3003,536,-5754,111,
-3652,-286,-4093,168,
-3852,-1078,-1505,242,
-3612,-1793,1619,292,
-2749,-2297,3487,304,
-1487,-2413,4385,247,
-286,-2251,4763,147,
772,-1896,4888,107,
1587,-1407,5151,168,
2177,-884,5009,247,
2594,-341,4099,253,
2774,234,2886,230,
2675,769,2476,157,
2411,1160,2030,44,
2323,1512,-75,-33,
2185,1936,-2968,25,
1482,2234,-5159,151,
317,2206,-6167,174,
-927,1853,-6748,129,
-1998,1300,-6901,109,
-2931,604,-5868,108,
-3616,-209,-4231,159,
-3860,-1012,-1792,235,
-3677,-1743,1333,282,
-2884,-2275,3372,297,
-1627,-2435,4311,252,
-399,-2295,4667,154,
681,-1948,4806,106,
1539,-1465,5109,162,
2148,-936,5091,244,
2575,-376,4287,252,
2775,195,3073,227,
2690,730,2502,157,
2422,1151,2155,55,
2325,1513,261,-56,
2224,1930,-2657,-43,
1585,2245,-4958,99,
447,2247,-6097,135,
-807,1909,-6735,90,
-1884,1366,-6984,71,
-2823,693,-6019,66,
-3548,-123,-4327,108,
-3831,-950,-1976,186,
-3687,-1690,1130,238,
-2966,-2255,3220,258,
-1734,-2455,4198,219,
-502,-2333,4668,123,
579,-2000,4756,67,
1451,-1519,5016,112,
2070,-997,5014,196,
2517,-457,4284,217,
2751,121,3140,193,
2694,677,2588,132,
2426,1106,2359,24,
2307,1458,603,-64,
2245,1871,-2333,-38,
1665,2206,-4833,95,
