-1915,-850,1160,107,
-3554,-2653,3555,260,
-1907,-2726,4378,231,
-789,-2562,4698,202,
381,-2162,4733,117,
1314,-1569,5008,6,
1971,-960,4836,-56,
2462,-335,3848,29,
2740,297,2774,149,
2745,902,2465,146,
2485,1366,1768,108,
2309,1725,-669,95,
2277,2146,-3686,104,
1803,2496,-5710,168,
751,2523,-6564,240,
-530,2146,-7172,287,
-1671,1515,-7196,292,
-2640,755,-5947,226,
-3465,-147,-4158,128,
-3881,-1066,-1520,100,
-3858,-1885,1558,171,
-3293,-2523,3316,245,
-2118,-2758,4294,242,
-839,-2599,4750,212,
294,-2210,4753,134,
1246,-1646,4958,19,
1940,-1017,4840,-52,
2435,-392,3946,18,
2734,250,2844,139,
2775,867,2499,149,
2534,1349,1964,111,
2343,1711,-270,100,
2332,2127,-3296,104,
1908,2505,-5430,159,
878,2576,-6377,232,
-407,2239,-7046,280,
-1580,1625,-7154,287,
-2573,871,-5975,234,
-3415,-20,-4260,139,
-3875,-953,-1745,100,
-3896,-1797,1302,162,
-3385,-2462,3148,241,
-2251,-2748,4139,246,
-970,-2622,4594,213,
183,-2256,4615,135,
1176,-1708,4819,27,
1901,-1087,4787,-52,
2424,-445,4009,4,
2746,215,2970,132,
2806,832,2598,153,
2586,1319,2191,114,
2380,1682,87,99,
2357,2091,-2953,99,
1993,2473,-5244,152,
1011,2564,-6308,228,
-266,2257,-6942,281,
-1452,1658,-7082,293,
-2462,923,-6048,243,
-3332,48,-4380,144,
-3842,-897,-1909,99,
-3902,-1762,1164,157,
-3446,-2451,3186,237,
-2353,-2769,4235,246,
-1062,-2671,4639,221,
105,-2312,4663,149,
1103,-1768,4987,40,
1838,-1140,4952,-50,
2368,-503,4097,-8,
2699,141,2951,126,
2790,762,2460,158,
2595,1279,2141,118,
2357,1652,255,101,
2343,2049,-2744,100,
2058,2454,-5126,147,
1139,2593,-6214,224,
-125,2325,-6856,278,
-1338,1746,-7076,299,
-2368,1010,-6208,256,
-3265,130,-4599,156,
-3803,-822,-2214,100,
-3896,-1682,909,148,
-3509,-2385,3041,235,
-2479,-2743,4055,249,
-1186,-2681,4535,223,
-7,-2354,4564,157,
1014,-1829,4842,51,
1776,-1216,4871,-39,
2325,-591,4208,-15,
2690,57,3136,113,
2801,699,2586,158,
2618,1236,2357,121,
2369,1619,639,105,
2353,2021,-2299,101,
2112,2429,-4848,141,
1232,2601,-6137,220,
-19,2377,-6816,275,
-1240,1824,-7232,295,
-2281,1100,-6434,265,
-3197,227,-4821,169,
-3777,-723,-2553,103,
-3896,-1604,558,142,
-3565,-2332,2853,226,
-2593,-2739,4021,249,
-1294,-2714,4597,222,
-101,-2401,4616,161,
946,-1887,4809,55,
1746,-1275,4982,-41,
2299,-637,4434,-26,
2671,18,3303,105,
2813,645,2650,161,
2655,1184,2470,128,
2397,1566,865,105,
2366,1952,-2087,96,
2163,2381,-4716,133,
1334,2587,-6108,209,
97,2393,-6743,267,
-1144,1864,-7123,294,
-2189,1153,-6480,265,
-3110,298,-4956,172,
-3739,-655,-2756,100,
-3914,-1546,344,131,
-3636,-2292,2707,218,
-2706,-2733,3876,249,
-1403,-2745,4515,226,
-190,-2444,4635,171,
859,-1926,4935,68,
1661,-1312,5145,-33,
2239,-677,4589,-34,
2638,-20,3456,93,
2804,621,2663,160,
2676,1170,2487,127,
2416,1564,1089,104,
2373,1949,-1813,93,
2214,2380,-4513,124,
1448,2619,-5982,201,
232,2468,-6630,266,
-1033,1953,-7067,294,
-2088,1238,-6593,277,
-3013,387,-5177,189,
-3677,-564,-3156,108,
-3899,-1466,-50,127,
-3675,-2241,2529,211,
-2808,-2733,3771,247,
-1523,-2777,4486,227,
-303,-2503,4660,179,
772,-2020,4925,83,
1614,-1418,5197,-24,
2207,-793,4680,-42,
2625,-141,3505,76,
2821,515,2656,160,
2717,1098,2459,134,
2440,1527,1236,104,
2367,1909,-1551,94,
2246,2349,-4349,123,
1531,2625,-5920,195,
340,2517,-6591,261,
-927,2039,-7102,297,
-2005,1342,-6653,279,
-2946,496,-5138,196,
-3655,-464,-3158,112,
-3906,-1384,-266,119,
-3716,-2177,2382,206,
-2918,-2718,3759,252,
-1643,-2815,4499,236,
-400,-2555,4636,189,
693,-2082,4786,92,
1565,-1460,5123,-17,
2170,-813,4721,-45,
2597,-171,3592,66,
2812,481,2695,157,
2730,1073,2509,134,
2446,1504,1467,103,
2349,1879,-1256,96,
2271,2313,-4144,115,
1629,2605,-5842,189,
481,2533,-6523,262,
-786,2069,-7028,299,
-1885,1385,-6717,283,
-2844,568,-5372,205,
-3595,-387,-3481,116,
-3893,-1327,-464,113,
-3745,-2132,2349,197,
-3005,-2690,3699,250,
-1754,-2810,4463,236,
-500,-2566,4668,196,
601,-2101,4819,105,
1490,-1494,5120,-4,
2122,-848,4753,-53,
2567,-195,3778,71,
2799,450,2869,199,
2751,1048,2620,178,
2478,1490,1694,143,
2355,1850,-927,132,
2293,2280,-3860,147,
1706,2605,-5646,218,
580,2561,-6484,286,
-693,2113,-7160,326,
-1811,1437,-6994,324,
-2779,626,-5682,251,
-3540,-327,-3842,156,
-3876,-1257,-976,143,
-3791,-2072,1957,221,
-3111,-2675,3487,282,
-1880,-2841,4331,274,
-615,-2627,4613,235,
512,-2181,4822,144,
1430,-1574,5192,30,
2077,-930,4958,-23,
2539,-281,3995,67,
2803,383,2954,178,
2791,997,2652,173,
2523,1462,1882,138,
2360,1828,-585,130,
2311,2252,-3585,140,
1788,2594,-5610,206,
701,2586,-6437,276,
-576,2171,-7044,316,
-1712,1518,-6941,320,
-2695,724,-5650,255,
-3490,-215,-3895,156,
-3858,-1156,-1172,133,
-3812,-1981,1782,206,
-3203,-2613,3423,277,
-2001,-2824,4297,271,
-731,-2636,4544,236,
404,-2213,4628,151,
1344,-1626,5004,37,
2013,-985,4841,-29,
2497,-335,3915,51,
2769,326,2918,169,
2771,944,2661,174,
2514,1410,2031,137,
2343,1763,-308,123,
2325,2182,-3286,128,
1859,2542,-5441,188,
817,2567,-6407,262,
-458,2184,-6985,310,
-1610,1537,-6987,316,
-2596,760,-5825,257,
-3427,-164,-4086,156,
-3847,-1111,-1429,122,
-3831,-1940,1569,190,
-3290,-2573,3351,268,
-2130,-2809,4314,267,
-842,-2650,4629,231,
299,-2251,4743,152,
1262,-1680,5129,38,
1957,-1049,5005,-37,
2450,-406,4086,31,
2749,260,2973,154,
2789,891,2575,171,
2559,1374,2056,132,
2361,1732,-116,116,
2347,2144,-3137,119,
1951,2531,-5425,176,
945,2615,-6413,253,
-330,2282,-6973,302,
-1499,1648,-7102,312,
-2498,868,-6014,258,
-3345,-51,-4326,159,
-3815,-1002,-1744,117,
-3851,-1853,1376,178,
-3356,-2532,3231,256,
-2232,-2819,4204,264,
-943,-2692,4617,234,
201,-2308,4746,158,
1178,-1734,5082,45,
1893,-1095,5082,-41,
2403,-439,4256,9,
2727,220,3088,140,
2796,831,2677,171,
2584,1326,2270,133,
2367,1690,210,114,
2352,2098,-2786,115,
2015,2501,-5123,166,
1054,2614,-6188,243,
-215,2330,-6789,295,
-1400,1724,-7044,312,
-2399,954,-6140,267,
-3273,55,-4517,167,
-3782,-900,-2071,115,
-3844,-1763,1016,170,
-3418,-2467,3071,252,
-2346,-2805,4141,263,
-1057,-2709,4646,236,
111,-2342,4779,165,
1124,-1786,5117,53,
1865,-1161,5179,-33,
2389,-529,4357,-18,
2730,130,3162,86,
2822,775,2594,129,
2626,1298,2261,91,
2385,1674,450,75,
2361,2077,-2551,76,
2071,2474,-4998,122,
1160,2610,-6196,200,
-93,2359,-6863,259,
-1305,1786,-7148,278,
-2327,1047,-6292,237,
-3212,165,-4677,137,
-3774,-794,-2289,78,
-3877,-1671,841,123,
-3498,-2390,3011,212,
-2486,-2765,4092,228,
-1188,-2707,4615,202,
2,-2368,4739,143,
1033,-1838,5062,32,
1805,-1213,5200,-65,
2357,-580,4493,-44,
2732,65,3372,83,
2856,706,2773,136,
2674,1248,2444,100,
2421,1632,700,77,
2390,2027,-2234,74,
2144,2449,-4840,113,
1284,2627,-6136,193,
43,2408,-6708,253,
-1182,1858,-7128,275,
-2222,1125,-6357,243,
-3134,250,-4792,148,
-3730,-709,-2608,80,
-3875,-1595,527,118,
-3552,-2335,2825,206,
-2592,-2747,3969,235,
-1305,-2726,4580,216,
-103,-2409,4718,159,
948,-1886,4955,51,
1740,-1261,5085,-54,
2299,-625,4463,-49,
2689,25,3380,76,
2838,664,2750,139,
2684,1209,2543,109,
2427,1602,1042,91,
2379,1988,-1906,90,
2181,2415,-4558,134,
1369,2626,-5966,212,
137,2446,-6608,265,
-1103,1899,-7022,292,
-2148,1167,-6404,267,
-3069,308,-4867,174,
-3703,-648,-2808,98,
-3876,-1539,190,124,
-3607,-2293,2654,213,
-2691,-2743,3920,248,
-1393,-2750,4581,227,
-192,-2457,4745,168,
868,-1958,5015,57,
1696,-1336,5182,-51,
2276,-694,4591,-55,
2670,-42,3483,67,
2847,612,2763,139,
2727,1176,2608,108,
2459,1575,1243,87,
2400,1955,-1592,85,
2235,2383,-4356,116,
1482,2626,-5934,190,
275,2488,-6592,251,
-985,1979,-7128,282,
-2046,1267,-6684,263,
-2976,423,-5184,178,
-3659,-536,-3124,95,
-3884,-1435,-105,108,
-3654,-2207,2427,197,
-2819,-2710,3768,238,
-1547,-2772,4515,220,
-315,-2500,4697,172,
766,-1998,4968,74,
1610,-1379,5231,-32,
2208,-748,4670,-50,
2628,-100,3554,63,
2818,553,2741,144,
2720,1128,2583,120,
2448,1535,1402,93,
2370,1906,-1413,87,
2259,2348,-4222,110,
1570,2618,-5866,185,
394,2502,-6593,255,
-870,2014,-7127,289,
-1953,1311,-6702,275,
-2893,483,-5321,191,
-3600,-459,-3400,99,
-3864,-1361,-430,104,
-3689,-2149,2213,193,
-2907,-2684,3594,248,
-1640,-2774,4407,232,
-395,-2526,4732,183,
684,-2064,5013,90,
1539,-1465,5348,-22,
2156,-830,4919,-56,
2586,-176,3795,53,
2806,480,2908,143,
2746,1072,2727,129,
2482,1498,1672,101,
2385,1860,-1035,88,
2298,2292,-3911,105,
1659,2591,-5643,180,
504,2523,-6430,249,
-771,2068,-7013,284,
-1874,1402,-6767,276,
-2833,597,-5476,201,
-3565,-339,-3652,106,
-3851,-1248,-853,99,
-3719,-2045,1953,180,
-2996,-2618,3502,238,
-1748,-2750,4372,228,
-496,-2524,4721,188,
602,-2086,4923,95,
1485,-1501,5156,-15,
2116,-876,4818,-56,
2558,-227,3784,42,
2792,430,2816,146,
2756,1027,2681,133,
2493,1467,1857,100,
2370,1826,-741,94,
2320,2248,-3681,106,
1754,2581,-5609,174,
645,2569,-6431,246,
-626,2144,-7010,285,
-1743,1475,-6931,281,
-2710,672,-5699,213,
-3480,-261,-3873,118,
-3829,-1187,-1059,104,
-3754,-2000,1826,186,
-3112,-2608,3392,248,
-1901,-2785,4260,239,
-637,-2578,4644,202,
481,-2147,4870,108,
1401,-1575,5159,-2,
2060,-943,4919,-53,
2535,-286,3945,30,
2798,363,2891,139,
2791,963,2612,139,
2539,1419,1899,102,
2391,1792,-494,91,
2358,2228,-3452,100,
1845,2576,-5476,164,
769,2591,-6284,239,
-504,2200,-6850,286,
-1649,1543,-6844,285,
-2632,752,-5652,223,
-3442,-177,-3917,127,
-3831,-1107,-1258,101,
-3777,-1924,1677,175,
-3177,-2544,3333,246,
-1995,-2749,4271,241,
-719,-2578,4711,203,
411,-2169,4900,119,
1354,-1596,5141,8,
2032,-977,4967,-57,
2516,-336,4086,24,
2801,313,2975,141,
2810,917,2629,144,
2556,1393,2025,107,
2382,1774,-292,93,
2355,2201,-3325,98,
1903,2560,-5497,160,
873,2613,-6450,231,
-397,2255,-7059,280,
-1550,1622,-7096,288,
-2531,841,-5927,228,
-3364,-85,-4207,131,
-3798,-1026,-1573,99,
-3784,-1858,1529,168,
-3248,-2508,3364,246,
-2112,-2764,4284,250,
-830,-2608,4632,216,
309,-2198,4727,134,
1269,-1633,5049,19,
1966,-1008,4990,-57,
2455,-368,4178,7,
2760,280,3084,130,
2798,902,2658,149,
2569,1394,2199,112,
2379,1753,77,97,
2360,2171,-2916,101,
1976,2551,-5186,153,
993,2626,-6222,227,
-273,2304,-6846,275,
-1452,1683,-6975,288,
-2452,913,-5964,240,
-3311,0,-4365,142,
-3778,-957,-1909,98,
-3808,-1806,1199,156,
-3339,-2492,3115,235,
-2231,-2801,4078,243,
-936,-2675,4641,214,
220,-2297,4845,140,
1198,-1748,5093,28,
1925,-1121,5033,-56,
2442,-464,4282,-6,
2755,203,3141,121,
2821,830,2699,154,
2607,1341,2324,119,
2391,1712,300,99,
2378,2128,-2715,97,
2044,2535,-5094,146,
1088,2653,-6167,224,
