-890,1346,4147,69,
-3294,-1949,9445,89,
-3524,-5214,8191,54,
-3450,-6931,7055,98,
-3067,-8471,5030,176,
-2326,-8881,2648,257,
-1479,-8633,8,253,
-440,-7498,-2824,161,
721,-5482,-4969,108,
1722,-2992,-6294,200,
2475,-366,-7511,350,
3069,2368,-8132,413,
3376,4962,-7452,423,
3285,7022,-6063,343,
2868,8360,-4340,217,
2291,8986,-2898,181,
1593,8943,-1154,220,
636,8053,1299,349,
-504,6218,3625,450,
-1568,3750,5477,384,
-2410,1058,7280,260,
-3083,-1766,8782,174,
-3491,-4511,8623,165,
-3492,-6735,7321,198,
-3133,-8225,5419,211,
-2479,-8903,3067,202,
-1654,-8793,425,140,
-660,-7824,-2446,-19,
483,-5972,-4763,-151,
1532,-3546,-6185,-105,
2342,-900,-7365,14,
2967,1846,-8125,65,
3343,4504,-7614,94,
3338,6674,-6245,92,
2977,8124,-4518,24,
2415,8869,-2991,-22,
1737,8981,-1390,-30,
817,8275,957,69,
-309,6578,3359,215,
-1388,4179,5314,237,
-2243,1516,7076,210,
-2932,-1294,8641,189,
-3405,-4074,8741,184,
-3498,-6390,7572,216,
-3205,-8017,5836,231,
-1804,-8867,3649,222,
-841,-8061,1100,168,
286,-6341,-1798,30,
1373,-3982,-4368,-98,
2230,-1377,-5939,-72,
2887,1346,-7080,68,
3315,4036,-7999,168,
3383,6310,-7742,188,
3073,7887,-6586,161,
2528,8735,-4913,67,
1879,8961,-3300,-4,
1013,8408,-1819,-20,
-82,6884,412,55,
-1185,4611,2865,218,
-2097,1991,4834,267,
-2827,-790,6548,213,
-3352,-3606,8319,157,
-3505,-6040,8819,125,
-3280,-7795,7795,169,
-2732,-8765,6179,230,
-1958,-8933,4099,279,
-1036,-8285,1643,289,
69,-6739,-1250,218,
1181,-4469,-3917,117,
2068,-1877,-5597,123,
2752,831,-6798,241,
3235,3558,-7923,319,
3382,5935,-7935,313,
3140,7654,-6841,284,
2635,8643,-5219,189,
2017,8984,-3541,114,
1210,8593,-2106,101,
144,7251,-91,154,
-980,5083,2443,293,
-1933,2500,4552,333,
-2694,-251,6331,256,
-3280,-3095,8197,183,
-3509,-5634,8855,136,
-3346,-7532,7974,150,
-2843,-8654,6481,181,
-2103,-8973,4476,203,
-1209,-8495,2075,190,
-133,-7128,-743,79,
994,-4973,-3470,-68,
1941,-2411,-5416,-84,
2660,270,-6672,49,
3194,3004,-7841,194,
3405,5490,-8118,235,
3225,7345,-7199,223,
2748,8469,-5721,146,
2129,8930,-4052,61,
1358,8705,-2563,37,
338,7547,-601,73,
-798,5495,1872,207,
-1787,2957,4178,288,
-2564,240,6038,217,
-3191,-2584,7787,120,
-3502,-5201,8868,-3,
-3407,-7229,8386,-97,
-2963,-8507,6960,-251,
-2249,-8966,4963,-485,
-1376,-8647,2623,-400,
-332,-7451,-118,-91,
810,-5403,-2962,45,
1785,-2883,-5094,231,
2536,-231,-6416,480,
3124,2493,-7636,660,
3400,5038,-8137,698,
3272,7019,-7346,554,
2835,8282,-5851,399,
2248,8851,-4144,343,
1531,8760,-2726,379,
550,7789,-893,447,
-578,5877,1611,600,
-1606,3394,3944,698,
-2430,711,5770,560,
-3091,-2101,7488,365,
-3474,-4784,8837,164,
-3456,-6916,8581,16,
-3079,-8317,7206,43,
-2412,-8928,5337,103,
-1572,-8757,3046,90,
-557,-7730,355,27,
589,-5818,-2528,-84,
1620,-3360,-4825,-168,
2417,-724,-6209,-100,
3028,2002,-7425,65,
3363,4610,-8119,131,
3314,6698,-7562,141,
2932,8079,-6194,162,
2369,8772,-4458,161,
1684,8813,-3029,129,
764,8020,-1420,45,
-361,6271,988,65,
-1438,3869,3455,233,
-2285,1216,5377,333,
-2977,-1580,7043,339,
-3428,-4323,8645,271,
-3477,-6576,8708,187,
-3160,-8119,7443,205,
-2535,-8876,5675,232,
-1723,-8855,3449,229,
-755,-7987,890,125,
362,-6224,-1985,-82,
1430,-3849,-4438,-188,
2278,-1225,-5927,-131,
2932,1486,-7095,-17,
3338,4140,-8024,73,
3360,6364,-7744,180,
3024,7870,-6522,199,
2477,8661,-4803,132,
