-693,-1741,-3969,53,
-1471,-3179,-7644,119,
-1579,-4148,-5145,167,
-1687,-5211,-2899,250,
-1520,-5381,453,302,
-1087,-4894,2715,313,
-483,-3578,4079,264,
37,-2041,4887,168,
493,-501,5064,122,
842,888,5122,174,
1086,2058,5406,251,
1256,3012,4939,253,
1330,3706,3741,223,
1264,4046,3413,151,
1111,4049,3246,37,
1077,4130,1211,-59,
1017,4193,-2087,-21,
646,3610,-4763,106,
62,2268,-6204,130,
-503,568,-7164,101,
-946,-1100,-7732,102,
-1328,-2712,-7122,110,
-1608,-4138,-5704,160,
-1683,-5066,-3268,238,
-1554,-5433,102,295,
-1134,-5018,2513,311,
-529,-3795,3982,270,
0,-2278,4845,178,
452,-732,5101,127,
804,690,5204,171,
1052,1873,5391,245,
1219,2849,4990,251,
1291,3598,3858,223,
1244,3998,3424,157,
1095,4030,3316,45,
1057,4108,1523,-56,
1047,4206,-1671,-35,
724,3710,-4475,93,
152,2442,-5976,133,
-438,752,-6919,102,
-914,-935,-7663,99,
-1305,-2568,-7205,108,
-1599,-4030,-5808,155,
-1685,-5009,-3571,231,
-1582,-5454,-263,286,
-1201,-5136,2310,311,
-604,-3964,3788,279,
-67,-2452,4700,189,
394,-893,4999,125,
758,557,5126,156,
1011,1767,5467,235,
1194,2785,5246,255,
1287,3559,4099,231,
1255,3975,3442,169,
1105,4022,3397,64,
1047,4075,1809,-41,
1045,4205,-1421,-44,
754,3793,-4381,83,
200,2585,-6035,141,
-390,911,-6996,110,
-873,-791,-7799,97,
-1271,-2421,-7453,99,
-1595,-3921,-6098,143,
-1716,-4959,-3991,222,
-1636,-5458,-700,280,
-1293,-5254,2014,307,
-698,-4167,3638,284,
-139,-2657,4698,200,
336,-1094,5036,131,
729,376,5140,150,
992,1623,5431,228,
1174,2649,5266,256,
1278,3447,4163,235,
1268,3922,3456,177,
1126,4004,3482,71,
1056,4026,2184,-40,
1057,4172,-899,-56,
801,3851,-3938,64,
264,2726,-5735,134,
-338,1088,-6760,105,
-828,-614,-7625,92,
-1231,-2249,-7439,96,
-1562,-3769,-6197,130,
-1692,-4858,-4233,207,
-1630,-5420,-1024,269,
-1329,-5315,1862,301,
-758,-4325,3557,286,
-189,-2837,4571,208,
289,-1270,4949,133,
686,227,5020,141,
962,1499,5313,220,
1154,2540,5377,256,
1263,3354,4333,235,
1258,3862,3457,189,
1113,3979,3464,91,
1007,3992,2423,-25,
1022,4144,-522,-64,
818,3909,-3725,53,
314,2880,-5710,139,
-283,1274,-6740,114,
-786,-447,-7628,97,
-1184,-2085,-7575,98,
-1526,-3616,-6387,125,
-1695,-4772,-4495,199,
-1658,-5397,-1360,269,
-1383,-5371,1646,306,
-831,-4455,3422,296,
-253,-3011,4568,220,
227,-1464,5010,133,
638,45,5019,131,
926,1339,5379,213,
1128,2405,5511,259,
1252,3253,4484,239,
1271,3816,3512,194,
1150,3976,3471,102,
1042,3977,2635,-13,
1059,4132,-164,-68,
894,3958,-3408,36,
405,3012,-5532,134,
-195,1450,-6647,115,
-719,-280,-7599,99,
-1133,-1915,-7720,102,
-1489,-3475,-6626,120,
-1678,-4688,-4804,190,
-1670,-5362,-1836,260,
-1453,-5424,1229,298,
-930,-4598,3068,292,
-347,-3170,4335,223,
154,-1615,4962,134,
590,-104,5063,121,
889,1209,5424,194,
1090,2307,5587,251,
1226,3182,4674,241,
1252,3768,3640,202,
1133,3960,3530,110,
1010,3949,2856,-2,
1033,4082,183,-70,
915,3981,-3136,21,
463,3125,-5435,133,
-132,1615,-6641,121,
-660,-101,-7633,96,
-1084,-1743,-7881,99,
-1457,-3321,-6826,117,
-1675,-4585,-5136,184,
-1686,-5309,-2280,260,
-1488,-5435,1004,303,
-998,-4717,3025,304,
-412,-3341,4318,246,
94,-1798,4952,151,
536,-268,5063,121,
859,1073,5380,187,
1076,2175,5622,250,
1222,3063,4834,243,
1267,3684,3741,207,
1170,3925,3571,118,
1034,3912,3089,7,
1032,4036,642,-67,
938,4000,-2716,6,
514,3241,-5252,125,
-78,1791,-6501,125,
-629,84,-7400,96,
-1061,-1542,-7823,98,
-1428,-3105,-6952,108,
-1658,-4415,-5368,176,
-1696,-5217,-2690,254,
-1528,-5449,633,298,
-1046,-4827,2795,306,
-449,-3493,4163,251,
56,-1967,4930,154,
497,-444,5096,119,
825,918,5460,180,
1044,2054,5769,251,
1188,2969,5022,246,
1241,3622,3847,213,
1165,3904,3549,136,
1027,3883,3210,24,
1018,3979,1010,-62,
955,3988,-2288,-9,
569,3321,-4933,114,
-10,1937,-6345,125,
-564,233,-7397,96,
-999,-1415,-8019,95,
-1378,-2994,-7287,105,
-1634,-4334,-5697,165,
-1676,-5155,-3159,241,
-1535,-5426,168,296,
-1102,-4908,2516,309,
-515,-3633,3908,258,
-6,-2105,4738,165,
439,-576,4959,117,
782,800,5267,168,
1011,1939,5675,248,
1174,2873,5113,251,
1249,3561,3916,221,
1187,3882,3494,145,
1039,3885,3317,30,
1020,3972,1384,-66,
985,4026,-1858,-31,
630,3445,-4633,101,
63,2120,-6208,131,
-503,436,-7238,98,
-952,-1221,-7921,93,
-1332,-2815,-7320,98,
-1615,-4207,-5842,155,
-1684,-5101,-3431,233,
-1571,-5452,-40,289,
-1182,-5037,2413,309,
-595,-3815,3860,266,
-75,-2306,4761,175,
374,-769,4896,117,
724,644,5191,162,
964,1812,5739,239,
1139,2779,5296,252,
1226,3506,4093,225,
1179,3878,3568,156,
1042,3900,3475,45,
1012,3947,1749,-60,
1000,4024,-1504,-35,
686,3521,-4379,97,
128,2264,-6017,136,
-440,602,-7159,102,
-894,-1049,-7945,93,
-1284,-2628,-7470,102,
-1583,-4058,-6079,147,
-1677,-5012,-3803,225,
-1595,-5428,-443,284,
-1243,-5101,2218,307,
-668,-3941,3813,274,
-137,-2450,4778,184,
333,-935,4965,119,
702,477,5280,151,
953,1664,5802,232,
1138,2642,5383,253,
1241,3394,4223,227,
1205,3814,3571,160,
1057,3864,3480,50,
1004,3911,1973,-56,
1011,4030,-1232,-54,
732,3619,-4284,92,
183,2436,-6051,165,
-395,800,-7106,128,
-863,-865,-7979,118,
-1251,-2459,-7641,123,
-1560,-3917,-6192,160,
-1681,-4919,-4087,239,
-1618,-5399,-905,305,
-1292,-5179,1868,331,
-714,-4096,3485,301,
-178,-2617,4543,217,
287,-1079,4825,145,
671,368,5099,163,
925,1564,5723,247,
1111,2549,5506,278,
1218,3320,4322,253,
1197,3773,3527,194,
1063,3850,3462,91,
997,3878,2205,-18,
1011,4014,-836,-37,
785,3694,-4049,85,
259,2588,-5961,155,
-334,973,-6937,126,
-812,-695,-7816,112,
-1205,-2297,-7614,114,
-1533,-3804,-6286,147,
-1677,-4883,-4327,223,
-1635,-5399,-1149,288,
-1353,-5264,1727,322,
-805,-4270,3421,306,
-255,-2803,4565,227,
222,-1267,4965,147,
625,203,5091,153,
889,1439,5603,232,
1074,2456,5510,269,
1200,3270,4377,249,
1206,3779,3538,201,
1070,3874,3573,99,
977,3866,2538,-18,
1002,4005,-440,-51,
817,3760,-3698,63,
318,2746,-5803,148,
-269,1174,-6874,127,
-766,-502,-7730,111,
-1168,-2104,-7712,113,
-1512,-3628,-6558,141,
-1677,-4757,-4686,216,
-1646,-5343,-1542,286,
-1389,-5312,1513,320,
-846,-4397,3323,304,
-284,-2948,4533,227,
193,-1429,4974,142,
599,48,5083,137,
885,1323,5525,217,
1084,2369,5568,268,
1201,3203,4606,251,
1212,3743,3649,201,
1084,3881,3599,101,
970,3869,2813,-11,
999,3995,26,-60,
852,3809,-3331,47,
373,2878,-5600,144,
-212,1336,-6745,129,
-717,-354,-7677,113,
-1121,-1971,-7807,115,
-1468,-3507,-6693,134,
-1655,-4678,-4968,207,
-1658,-5329,-2047,280,
-1439,-5384,1139,316,
-917,-4571,3035,309,
-344,-3163,4278,240,
137,-1627,4808,149,
548,-118,4904,136,
838,1186,5477,207,
1051,2251,5699,260,
1189,3108,4754,249,
1220,3688,3681,208,
1107,3876,3576,118,
983,3867,2945,4,
1005,4015,311,-60,
882,3910,-3011,27,
429,3056,-5365,136,
-156,1567,-6563,127,
-670,-140,-7563,101,
-1077,-1766,-7921,100,
-1441,-3309,-6952,116,
-1654,-4549,-5253,185,
-1659,-5260,-2435,258,
-1466,-5392,830,303,
-989,-4676,2859,306,
-398,-3309,4153,250,
102,-1782,4759,159,
526,-276,4877,127,
833,1036,5560,194,
1048,2118,5912,260,
1197,3007,5045,252,
1238,3624,3884,216,
1139,3861,3677,128,
998,3855,3233,11,
1000,3982,775,-63,
912,3944,-2664,-5,
494,3189,-5217,96,
-81,1749,-6489,104,
-607,43,-7495,78,
-1030,-1595,-7941,82,
-1409,-3166,-7057,100,
-1646,-4462,-5426,158,
-1671,-5237,-2748,230,
-1504,-5446,570,281,
-1042,-4822,2716,289,
-456,-3482,4046,235,
45,-1948,4798,140,
482,-416,4967,99,
804,941,5427,157,
1019,2036,5696,231,
1167,2927,4964,232,
1223,3581,3854,203,
1143,3866,3592,121,
995,3851,3309,8,
991,3954,1082,-77,
941,3969,-2299,-22,
555,3298,-5007,101,
-24,1913,-6392,117,
-563,220,-7355,88,
-984,-1414,-7943,88,
-1354,-2984,-7225,95,
-1603,-4318,-5707,151,
-1651,-5148,-3190,228,
-1524,-5431,181,280,
-1111,-4898,2533,293,
-538,-3613,3892,249,
-27,-2086,4725,153,
414,-565,4980,102,
745,799,5484,153,
988,1926,5785,226,
1156,2847,5098,229,
1221,3529,4045,203,
1158,3849,3642,130,
1009,3843,3456,20,
988,3923,1497,-72,
966,3981,-1856,-33,
617,3408,-4693,96,
53,2090,-6216,121,
-496,411,-7249,87,
-927,-1228,-7928,80,
-1305,-2809,-7317,85,
-1587,-4199,-5839,138,
-1654,-5086,-3515,217,
-1544,-5428,-171,279,
-1151,-5006,2322,302,
-568,-3787,3769,261,
-43,-2269,4637,164,
413,-739,4774,104,
757,649,5265,145,
990,1800,5724,224,
1155,2762,5166,240,
1229,3483,4049,217,
1166,3839,3587,148,
1008,3857,3598,37,
970,3926,1909,-68,
972,4018,-1447,-50,
673,3528,-4463,83,
125,2275,-6127,125,
-441,604,-7135,93,
-891,-1051,-7937,84,
-1276,-2637,-7504,88,
-1580,-4063,-6033,134,
-1679,-5010,-3807,212,
-1590,-5404,-488,271,
-1239,-5087,2167,296,
-665,-3957,3725,266,
-130,-2468,4646,178,
333,-933,4818,111,
704,500,5341,141,
954,1679,5832,226,
1132,2659,5352,246,
1221,3418,4263,218,
1180,3813,3615,156,
1033,3837,3597,51,
986,3870,2099,-57,
1003,3992,-1152,-62,
727,3585,-4318,68,
179,2404,-6099,128,
-389,772,-7103,98,
-853,-888,-7964,90,
-1254,-2470,-7623,93,
-1576,-3922,-6282,131,
-1689,-4930,-4255,214,
-1615,-5409,-967,277,
-1293,-5195,1896,305,
-723,-4106,3499,282,
-174,-2617,4488,190,
296,-1084,4802,114,
685,364,5258,133,
942,1563,5724,214,
1126,2556,5392,246,
1235,3337,4420,224,
1217,3788,3671,168,
1075,3856,3651,63,
1003,3872,2444,-47,
1018,4003,-696,-62,
775,3683,-3932,62,
250,2586,-5919,128,
-323,974,-6989,101,
-801,-688,-7873,90,
-1200,-2280,-7703,96,
-1527,-3783,-6419,128,
-1670,-4850,-4469,200,
-1633,-5397,-1338,265,
-1348,-5272,1646,296,
-794,-4265,3392,279,
-242,-2785,4427,202,
236,-1229,4752,122,
628,246,5203,132,
895,1475,5762,212,
1091,2486,5470,250,
1204,3285,4435,231,
1204,3772,3610,179,
1074,3865,3647,74,
979,3852,2678,-39,
1008,3990,-261,-75,
821,3750,-3591,40,
323,2726,-5724,130,
-261,1134,-6781,106,
-754,-550,-7696,90,
-1155,-2150,-7722,89,
-1495,-3659,-6561,108,
-1654,-4771,-4722,182,
-1624,-5346,-1628,242,
-1375,-5298,1453,275,
-863,-4389,3246,262,
-305,-2940,4373,179,
184,-1414,4727,77,
591,69,5112,46,
871,1334,5755,84,
1069,2375,5579,86,
1188,3218,4552,79,
1205,3742,3606,83,
1091,3870,3579,33,
983,3851,2840,-49,
1008,3996,83,-71,
857,3825,-3296,58,
384,2891,-5584,171,
-196,1364,-6706,153,
-698,-335,-7681,116,
-1097,-1962,-7874,78,
-1449,-3505,-6813,84,
-1644,-4689,-5040,201,
-1637,-5338,-2069,334,
-1420,-5379,1110,424,
-912,-4544,3017,499,
-337,-3119,4223,494,
149,-1574,4819,385,
563,-64,5122,372,
849,1229,5538,454,
1047,2275,5448,443,
1188,3124,4675,355,
1216,3687,3758,253,
1103,3862,3616,107,
983,3825,2990,-39,
1003,3942,405,-118,
889,3847,-2940,-38,
439,3020,-5358,35,
-144,1548,-6485,-4,
-662,-145,-7406,-20,
-1074,-1771,-7798,-13,
-1431,-3320,-6811,-38,
-1638,-4557,-5154,-27,
-1656,-5280,-2440,7,
-1467,-5414,849,60,
-982,-4688,2870,107,
-403,-3302,4029,99,
88,-1766,4635,31,
509,-251,4980,10,
811,1074,5555,126,
1021,2159,5562,284,
1171,3036,4741,381,
1215,3644,3786,382,
1122,3870,3631,272,
993,3845,3264,132,
1001,3964,837,70,
917,3929,-2585,183,
500,3179,-5109,358,
-74,1736,-6363,391,
-597,34,-7342,356,
-1014,-1591,-7853,333,
-1380,-3156,-7055,324,
-1616,-4460,-5482,423,
-1650,-5216,-2882,501,
-1483,-5419,443,482,
-1033,-4814,2667,421,
-456,-3468,3966,290,
42,-1924,4594,128,
476,-406,4866,40,
798,929,5428,64,
1016,2015,5640,112,
1169,2933,5001,99,
1224,3597,3947,58,
1143,3854,3657,-25,
1003,3831,3396,-135,
1007,3942,1153,-240,
947,3964,-2220,-200,
561,3306,-4912,-71,
2,1926,-6355,-57,
-544,237,-7384,-81,
-983,-1399,-7969,-69,
-1358,-2969,-7233,-45,
-1618,-4313,-5716,35,
-1678,-5137,-3210,133,
-1538,-5412,165,199,
-1114,-4891,2510,229,
-527,-3607,3873,196,
-11,-2106,4743,114,
432,-582,5040,67,
763,787,5507,121,
992,1893,5713,205,
1150,2824,5027,211,
1210,3514,3972,189,
1140,3833,3552,132,
992,3827,3418,32,
977,3904,1498,-55,
955,3972,-1870,-20,
608,3408,-4721,106,
45,2096,-6324,136,
-504,422,-7332,111,
-945,-1225,-7972,119,
-1323,-2809,-7339,127,
-1595,-4204,-5910,175,
-1665,-5098,-3631,253,
-1552,-5433,-272,306,
-1173,-5000,2268,325,
-598,-3779,3803,293,
-65,-2267,4718,199,
391,-735,5020,134,
741,656,5494,173,
985,1808,5817,248,
1155,2763,5232,259,
1240,3475,4116,237,
1194,3825,3594,173,
1043,3824,3512,64,
1002,3881,1801,-39,
988,3980,-1485,-17,
679,3488,-4418,115,
133,2247,-6046,154,
-429,603,-7100,126,
-883,-1057,-7919,121,
-1274,-2659,-7495,125,
-1563,-4089,-6106,173,
-1648,-5029,-3909,254,
-1572,-5433,-597,310,
-1228,-5120,2008,330,
-656,-3973,3496,293,
-132,-2461,4495,199,
324,-909,4788,133,
690,519,5231,166,
942,1700,5641,249,
1127,2684,5256,260,
1219,3438,4235,225,
1178,3841,3577,162,
1029,3871,3591,55,
970,3913,2172,-55,
973,4034,-1013,-58,
708,3631,-4100,72,
180,2456,-5899,133,
-387,807,-6953,99,
-849,-871,-7840,89,
-1237,-2470,-7595,96,
-1550,-3933,-6341,135,
-1666,-4949,-4297,220,
-1600,-5411,-1011,283,
-1285,-5187,1792,303,
-712,-4126,3417,279,
-162,-2651,4455,201,
298,-1115,4859,126,
667,340,5304,142,
921,1554,5707,220,
1108,2562,5450,251,
1213,3348,4434,226,
1191,3792,3660,168,
1042,3846,3650,65,
975,3865,2414,-40,
997,4013,-665,-58,
764,3700,-3873,63,
249,2607,-5826,139,
-324,1000,-6840,112,
-806,-681,-7773,91,
-1196,-2279,-7653,120,
-1513,-3764,-6417,177,
-1656,-4841,-4593,248,
-1612,-5391,-1416,306,
-1326,-5271,1576,325,
